Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[439194] glyceric acid [10.735]	23	1017.41265775493	0.0897709517038359	0.283880675105095	0.0634776487033524	6.92501803466401	8.82299602652741e-05	0.00027900763230442	6.2388003207395e-05	1017.40976779458	0.0891799162657592	0.161818877897267	0.0427226939853065	1017.41265775493	0.0897709517038359	0.283880675105095	0.0634776487033524	10
[439194] glyceric acid [10.735]	24	1017.40700347635	0.128462780984723	0.406234982471092	0.0908369035643796	6.92501243632135	0.000126299912218429	0.000399395390889564	8.93075243929165e-05					1017.40700347635	0.128462780984723	0.406234982471092	0.0908369035643796	10
[439194] glyceric acid [10.735]	25	1017.51922079337	0.192526827172784	0.608823284551594	0.136137025054206	6.92512262822788	0.000189306472458488	0.000598639628780756	0.000133859890397901	1017.62345807833	0.158597654760752	0.298325355274237	0.0819359998773517	1017.51922079337	0.192526827172784	0.608823284551594	0.136137025054206	10
[439194] glyceric acid [10.735]	26	1017.6791209408	0.115204357573094	0.364308166307446	0.0814617824621747	6.92527987797608	0.000113215540660644	0.000358018975015039	8.00554765368426e-05	1017.7143926976	0.123697702656524	0.218572432738061	0.0561239926366188	1017.6791209408	0.115204357573094	0.364308166307446	0.0814617824621747	10
[439194] glyceric acid [10.735]	27	1017.39365256316	0.0953363801275095	0.301480105078544	0.0674130008819404	6.92499934958744	9.37015524222192e-05	0.00029631032594788	6.6257003125458e-05	1017.3886742576	0.100735740753364	0.179051083679864	0.0458716717624163	1017.39365256316	0.0953363801275095	0.301480105078544	0.0674130008819404	10
[439194] glyceric acid [10.735]	28	1017.39207328833	0.0676392845233924	0.213894198398097	0.0478281967610971	6.92499781910997	6.64890033531442e-05	0.000210256689950508	4.70148251453434e-05	1017.42893159246	0.0709313695784637	0.125376246641503	0.0337544720037739	1017.39207328833	0.0676392845233924	0.213894198398097	0.0478281967610971	10
[439194] glyceric acid [10.735]	29	1017.62361909598	0.0609785645435267	0.19283115240513	0.0431183564957493	6.92522538495593	5.99140843808043e-05	0.000189464970566861	4.23656553542498e-05					1017.62361909598	0.0609785645435267	0.19283115240513	0.0431183564957493	10
[439194] glyceric acid [10.735]	30	1017.52587926003	0.0699601998341757	0.221233577036529	0.0494693317159116	6.92512932751898	6.87554837228304e-05	0.000217423930190777	4.86174687841746e-05					1017.52587926003	0.0699601998341757	0.221233577036529	0.0494693317159116	10
[439194] glyceric acid [10.735]	31	1017.66935268354	0.168674461191918	0.533395480468142	0.119270855321793	6.92527020614944	0.00016569436171827	0.000523971578477544	0.000117163606775365	1017.60282143044	0.149360491081094	0.278122795042879	0.0758640092055632	1017.66935268354	0.168674461191918	0.533395480468142	0.119270855321793	10
[439194] glyceric acid [10.735]	32	1017.57161158891	0.0817413657410328	0.258488894794521	0.0577998740189341	6.92517426251588	8.03295837901771e-05	0.000254024448270301	5.68015934279272e-05					1017.57161158891	0.0817413657410328	0.258488894794521	0.0577998740189341	10
[439194] glyceric acid [10.735]	33	1017.41525377963	0.0577047560127081	0.182478460824454	0.0408034242833011	6.92502060909283	5.67235152793134e-05	0.000179375505173992	4.01095823067412e-05	1017.45411126146	0.0530321371495337	0.0971025937638947	0.0273805215191831	1017.41525377963	0.0577047560127081	0.182478460824454	0.0408034242833011	10
[439194] glyceric acid [10.735]	34	1017.44861075803	0.222010482878837	0.70205879033094	0.156985117938125	6.92505317232775	0.000218377035891437	0.000690568822093279	0.000154415882934253					1017.44861075803	0.222010482878837	0.70205879033094	0.156985117938125	10
[439194] glyceric acid [10.735]	35	1017.61931780257	0.0916205292253559	0.289729552782147	0.0647854975111494	6.92522113556368	9.00356107667818e-05	0.00028471760054741	6.36647909214639e-05	1017.61080758222	0.0913253596009842	0.165808776657421	0.04423148388778	1017.61931780257	0.0916205292253559	0.289729552782147	0.0647854975111494	10
[439194] glyceric acid [10.735]	36	1017.47022491666	0.0816757100729807	0.258281273342176	0.0577534484508311	6.92507462168823	8.02735970853447e-05	0.000253847402764343	5.67620048492839e-05					1017.47022491666	0.0816757100729807	0.258281273342176	0.0577534484508311	10
[439194] glyceric acid [10.735]	37	1017.3186101861	0.22840983381679	0.722295314841608	0.161510142381545	6.9249253793414	0.000224485783017039	0.000709886376660188	0.00015873541945132	1017.29054952309	0.187912458188038	0.35914496751005	0.101364098111718	1017.3186101861	0.22840983381679	0.722295314841608	0.161510142381545	10
[439194] glyceric acid [10.735]	38	1017.57337575507	0.205600873002183	0.650167047605921	0.145381771517718	6.92517582439098	0.000202026825952481	0.000638864918464257	0.000142854538612594	1017.55009451368	0.188197258640133	0.349736277083612	0.095123635174166	1017.57337575507	0.205600873002183	0.650167047605921	0.145381771517718	10
[439194] glyceric acid [10.735]	39	1017.4168806383	0.229143567412809	0.724615584200812	0.162028970382874	6.92502197033165	0.000225377835476421	0.000712707294224191	0.000159366195794523	1017.55677648041	0.170015479297515	0.327476271401994	0.0925567956056672	1017.4168806383	0.229143567412809	0.724615584200812	0.162028970382874	10
[439194] glyceric acid [10.735]	40	1017.83756801502	0.184921653065475	0.584773612370358	0.130759354870823	6.92543545951214	0.000181615581490943	0.000574318896087297	0.000128421609241383	1017.76969084688	0.16044590396893	0.299624648457986	0.0812590741552364	1017.83756801502	0.184921653065475	0.584773612370358	0.130759354870823	10
[439194] glyceric acid [10.735]	41	1017.56760777031	0.10773183156799	0.340677964256479	0.076177908651373	6.92517030404685	0.000105873798014969	0.000334802346259915	7.48640805263593e-05	1017.56861907004	0.111649239440418	0.201176021201652	0.0528078702457164	1017.56760777031	0.10773183156799	0.340677964256479	0.076177908651373	10
[439194] glyceric acid [10.735]	42	1017.40444576927	0.0896402030410441	0.283467211529651	0.0633851954372612	6.92500996330476	8.81003287536771e-05	0.000278597701471243	6.22963398864893e-05	1017.3941515752	0.0890069227478924	0.161329292749993	0.0423627866630984	1017.40444576927	0.0896402030410441	0.283467211529651	0.0633851954372612	10
[439194] glyceric acid [10.735]	43	1017.38076887758	0.179820703216713	0.56864299261798	0.127152438642271	6.92498657369821	0.00017682302514834	0.000559163502229986	0.00012503276015231					1017.38076887758	0.179820703216713	0.56864299261798	0.127152438642271	10
[439194] glyceric acid [10.735]	44	1017.38799790495	0.0674879159109605	0.213415528816553	0.0477211629887877	6.92499381348485	6.63406100461592e-05	0.000209787429110911	4.69098952316916e-05	1017.42603642294	0.07083039461573	0.125027851424514	0.0337538810213716	1017.38799790495	0.0674879159109605	0.213415528816553	0.0477211629887877	10
[439194] glyceric acid [10.735]	45	1017.37586364842	0.0948268418491958	0.299868803564032	0.0670527029100707	6.92498186511218	9.32000178812925e-05	0.000294724334473305	6.59023646505694e-05	1017.36140337613	0.0991478768521401	0.176633382778184	0.0452968575862229	1017.37586364842	0.0948268418491958	0.299868803564032	0.0670527029100707	10
[439194] glyceric acid [10.735]	46	1017.57213070519	0.0812718312239513	0.257004096280476	0.0574678629779046	6.92517477303767	7.98677397751078e-05	0.000252563969258965	5.64750203930213e-05					1017.57213070519	0.0812718312239513	0.257004096280476	0.0574678629779046	10
[439194] glyceric acid [10.735]	47	1017.59290987567	0.12554859023459	0.397019502164477	0.0887762595232895	6.92519514897099	0.000123357990026085	0.000390092216062762	8.72272712609871e-05					1017.59290987567	0.12554859023459	0.397019502164477	0.0887762595232895	10
[439194] glyceric acid [10.735]	48	1017.43808840002	0.0574195262543367	0.181576485131541	0.0406017363869605	6.92504305275655	5.64430460075406e-05	0.000178488583461502	3.99112605827562e-05					1017.43808840002	0.0574195262543367	0.181576485131541	0.0406017363869605	10
[439194] glyceric acid [10.735]	49	1017.48595389681	0.0765947227439079	0.242213780619851	0.0541606478553208	6.92509008436411	7.52767072552657e-05	0.000238045849684362	5.3228670165593e-05					1017.48595389681	0.0765947227439079	0.242213780619851	0.0541606478553208	10
[439194] glyceric acid [10.735]	50	1017.42094478609	0.0912525583219355	0.288565926614669	0.0645253027900615	6.92502617853576	8.96885131702104e-05	0.000283619981571874	6.34193558571948e-05	1017.42907967569	0.0907999915609163	0.164938379727229	0.0440266765534503	1017.42094478609	0.0912525583219355	0.288565926614669	0.0645253027900615	10
[439194] glyceric acid [10.735]	51	1017.53545886319	0.0650578196453867	0.20573088968387	0.0460028254404643	6.9251387452767	6.393418319756e-05	0.000202177639246757	4.52082944886177e-05					1017.53545886319	0.0650578196453867	0.20573088968387	0.0460028254404643	10
[439194] glyceric acid [10.735]	52	1017.61543798621	0.134199545371591	0.424376224333335	0.0948934085644038	6.9252172765034	0.000131862104478064	0.000416984587213771	9.32405882579682e-05	1017.58674079519	0.131897875550654	0.240439635361551	0.0641255797404417	1017.61543798621	0.134199545371591	0.424376224333335	0.0948934085644038	10
[439194] glyceric acid [10.735]	53	1017.56957498001	0.106977503639009	0.338292569898221	0.0756445182575521	6.92517223807404	0.00010513287814302	0.000332459351900877	7.43401710605885e-05	1017.5725925458	0.110577939964849	0.199418121749979	0.0523960020865254	1017.56957498001	0.106977503639009	0.338292569898221	0.0756445182575521	10
[439194] glyceric acid [10.735]	54	1017.55666468069	0.140438420449229	0.44410527961593	0.0993049594387771	6.92515951058635	0.000138061495589992	0.000436588783233666	9.76242197524397e-05	1017.61358002441	0.113394809543654	0.215678557291615	0.0597237276303259	1017.55666468069	0.140438420449229	0.44410527961593	0.0993049594387771	10
[439194] glyceric acid [10.735]	55	1017.36169690757	0.149184626715651	0.471763212303464	0.105489461199421	6.92496787613319	0.000146654327539921	0.000463761703746508	0.000103700269493831	1017.38596396973	0.150869280937324	0.272112357598309	0.071167108381315	1017.36169690757	0.149184626715651	0.471763212303464	0.105489461199421	10
[439194] glyceric acid [10.735]	56	1017.62201429577	0.0610470312923337	0.193047663275347	0.0431667697981165	6.92522380790669	5.99813911173292e-05	0.000189677813156152	4.24132484040661e-05					1017.62201429577	0.0610470312923337	0.193047663275347	0.0431667697981165	10
[439194] glyceric acid [10.735]	57	1017.51700341131	0.105035791792328	0.332152337902976	0.0742715206436535	6.92512057487974	0.000103208786336736	0.00032637483936575	7.29796326967392e-05					1017.51700341131	0.105035791792328	0.332152337902976	0.0742715206436535	10
[439194] glyceric acid [10.735]	58	1017.46152849144	0.0416130679482058	0.13159207514368	0.0294248825321529	6.92506609840041	4.09044025565546e-05	0.000129351078407127	2.89237804281241e-05					1017.46152849144	0.0416130679482058	0.13159207514368	0.0294248825321529	10
[439194] glyceric acid [10.735]	59	1017.72633297245	0.168345131435965	0.532354048338062	0.119037984018112	6.9253261960866	0.000165371713525819	0.000522951275306463	0.000116935460050546	1017.67385467781	0.157945732707341	0.289679584481551	0.0772211232520243	1017.72633297245	0.168345131435965	0.532354048338062	0.119037984018112	10
[439194] glyceric acid [10.735]	60	1017.38735530339	0.172363660203045	0.545061752084944	0.121879512959707	6.92499306026483	0.000169500004478649	0.000536006077561273	0.000119854602578003	1017.48710444142	0.129712107834724	0.250143234656215	0.071396635651533	1017.38735530339	0.172363660203045	0.545061752084944	0.121879512959707	10
[439194] glyceric acid [10.735]	61	1017.36577468672	0.0817120218656073	0.2583961013128	0.0577791247656343	6.92497195958574	8.03268102936805e-05	0.000254015677704289	5.67996322697469e-05					1017.36577468672	0.0817120218656073	0.2583961013128	0.0577791247656343	10
[439194] glyceric acid [10.735]	62	1017.43375913159	0.206343844349484	0.652516529299634	0.145907131595621	6.92503860791082	0.000202838077288906	0.000641430320442214	0.000143428179933826					1017.43375913159	0.206343844349484	0.652516529299634	0.145907131595621	10
[439194] glyceric acid [10.735]	63	1017.52578719487	0.0629605551291882	0.199098756956831	0.0445198354791184	6.92512924153409	6.18729734682101e-05	0.000195659521766712	4.37507991115467e-05					1017.52578719487	0.0629605551291882	0.199098756956831	0.0445198354791184	10
[439194] glyceric acid [10.735]	64	1017.3195778316	0.211870127307964	0.669992170443007	0.149814803750319	6.92492636543563	0.000208411608187395	0.000659055372690763	0.0001473692614273					1017.3195778316	0.211870127307964	0.669992170443007	0.149814803750319	10
[439194] glyceric acid [10.735]	65	1017.42566751727	0.158600591207985	0.501539106466509	0.112147553543362	6.92503073908919	0.000155905831718359	0.000493017528732936	0.00011024207083458	1017.45603717703	0.16282375739957	0.292032157722188	0.0757419929693404	1017.42566751727	0.158600591207985	0.501539106466509	0.112147553543362	10
[439194] glyceric acid [10.735]	66	1017.4091130575	0.178132852356503	0.563305539549041	0.125958947853385	6.92501443618299	0.000175165608753293	0.000553922291390334	0.000123860789780123					1017.4091130575	0.178132852356503	0.563305539549041	0.125958947853385	10
[439194] glyceric acid [10.735]	67	1017.71372862959	0.0755400017498271	0.238878459982558	0.0534148474881464	6.92531392042081	7.42217047028841e-05	0.000234709638681545	5.24826707066348e-05					1017.71372862959	0.0755400017498271	0.238878459982558	0.0534148474881464	10
[439194] glyceric acid [10.735]	68	1017.48453081261	0.123580350281933	0.390795380932339	0.0873845037057634	6.92508864031401	0.000121451691586688	0.000384063971094243	8.58793147075243e-05	1017.46962115405	0.137790287074068	0.241696384450966	0.06118364247021	1017.48453081261	0.123580350281933	0.390795380932339	0.0873845037057634	10
[439194] glyceric acid [10.735]	69	1017.70063367274	0.183200936385416	0.579332228453528	0.129542624437853	6.92530091894501	0.000179913119769979	0.000568935239419801	0.000127217787013779	1017.58623259153	0.128361982099113	0.251330450873107	0.073232727793631	1017.70063367274	0.183200936385416	0.579332228453528	0.129542624437853	10
[439194] glyceric acid [10.735]	70	1017.52119079325	0.0976573908653634	0.30881978548387	0.0690542033138836	6.9251246973756	9.59757338980452e-05	0.000303501919224053	6.78650922686634e-05					1017.52119079325	0.0976573908653634	0.30881978548387	0.0690542033138836	10
[439194] glyceric acid [10.735]	71	1017.85931921535	0.267306325784918	0.845296822451336	0.189014115616576	6.92545664929852	0.000262685276427445	0.000830683781301665	0.000185746540279709	1017.89909108219	0.233093293372058	0.439001348756396	0.121584273377212	1017.85931921535	0.267306325784918	0.845296822451336	0.189014115616576	10
[439194] glyceric acid [10.735]	72	1017.54397468	0.250886503092209	0.793372783966257	0.177403547644681	6.92514683081324	0.000246540862816769	0.000779630662804107	0.00017433071593732					1017.54397468	0.250886503092209	0.793372783966257	0.177403547644681	10
[439194] glyceric acid [10.735]	73	1017.61321957088	0.122015727129475	0.385847608090739	0.086278148064659	6.925215111554	0.000119895489278181	0.000379142827299349	8.47789135022807e-05	1017.59114363705	0.123230816424306	0.223131132807442	0.0590859949963785	1017.61321957088	0.122015727129475	0.385847608090739	0.086278148064659	10
[439194] glyceric acid [10.735]	74	1015.82187201419	1.7039013715456	5.38820924236892	1.20484021429295	6.92343908892981	0.0016892665047433	0.00534192973002047	0.00119449180073529	1017.20412588577	0.878061172455482	1.82323863103297	0.571396982745321	1015.82187201419	1.7039013715456	5.38820924236892	1.20484021429295	10
[439194] glyceric acid [10.735]	75	1017.31199761838	0.0733612411718598	0.231988614079997	0.0518742311088838	6.92491910531704	7.21151219286627e-05	0.000228048039035329	5.09930917418521e-05					1017.31199761838	0.0733612411718598	0.231988614079997	0.0518742311088838	10
[439194] glyceric acid [10.735]	76	1017.5240329448	0.0971387288373238	0.307179632139423	0.0686874538767129	6.92512749107046	9.54666314735086e-05	0.000301891996000204	6.75051024919551e-05					1017.5240329448	0.0971387288373238	0.307179632139423	0.0686874538767129	10
[439194] glyceric acid [10.735]	77	1017.7215328377	0.0741057571083613	0.234342980193635	0.0524006833762855	6.92532158980047	7.2811997714036e-05	0.000230251753763327	5.14858573353343e-05					1017.7215328377	0.0741057571083613	0.234342980193635	0.0524006833762855	10
[439194] glyceric acid [10.735]	78	1017.6220756458	0.0888340042759202	0.280917787185045	0.0628151268234579	6.92522384808277	8.72946747140336e-05	0.000276049999699854	6.1726656451767e-05	1017.60683380172	0.0900901540294398	0.162696441919773	0.0433121310161908	1017.6220756458	0.0888340042759202	0.280917787185045	0.0628151268234579	10
[439194] glyceric acid [10.735]	79	1017.53729208316	0.115431349471576	0.365025977717053	0.0816222899728654	6.92514050299585	0.000113441828537261	0.000358734560112032	8.02154862288988e-05					1017.53729208316	0.115431349471576	0.365025977717053	0.0816222899728654	10
[439194] glyceric acid [10.735]	80	1017.39768440604	0.0954889249519263	0.301962494168972	0.0675208663617204	6.92500331235277	9.38509541592202e-05	0.000296782775723189	6.63626461068124e-05	1017.39191119188	0.100845755335109	0.1792938726352	0.0459400513519137	1017.39768440604	0.0954889249519263	0.301962494168972	0.0675208663617204	10
[439194] glyceric acid [10.735]	81	1017.67468821178	0.0684192381821728	0.216360628429225	0.048379707282232	6.92527556372966	6.72250023908027e-05	0.000212584123265201	4.75352550558185e-05					1017.67468821178	0.0684192381821728	0.216360628429225	0.048379707282232	10
[439194] glyceric acid [10.735]	82	1017.57496567669	0.0829357968973298	0.262266017756688	0.0586444643892121	6.92517755772944	8.15035125984223e-05	0.000257736737115243	5.76316864488676e-05					1017.57496567669	0.0829357968973298	0.262266017756688	0.0586444643892121	10
[439194] glyceric acid [10.735]	83	1017.6168762277	0.0617614664033492	0.195306905466551	0.0436719517098333	6.92521875837737	6.06835550638389e-05	0.000191898250517976	4.29097532921478e-05					1017.6168762277	0.0617614664033492	0.195306905466551	0.0436719517098333	10
[439194] glyceric acid [10.735]	84	1017.61739340189	0.0930311896574676	0.294190452752698	0.0657829850686472	6.92521924322289	9.14220301860574e-05	0.000289101843704609	6.46451374944024e-05	1017.60861473648	0.0927641061614361	0.168404218078767	0.0449248325573034	1017.61739340189	0.0930311896574676	0.294190452752698	0.0657829850686472	10
[439194] glyceric acid [10.735]	85	1017.69298272509	0.139432816138927	0.440925279570494	0.0985938898117723	6.92529346911756	0.000136976161384961	0.00043315665512328	9.68567725762086e-05	1017.63502028062	0.123495511174982	0.229823149529143	0.0632010008266124	1017.69298272509	0.139432816138927	0.440925279570494	0.0985938898117723	10
[439194] glyceric acid [10.735]	86	1017.49047747282	0.042278042089578	0.133694908015531	0.0298950902568309	6.92509454988946	4.15580662507773e-05	0.000131418144504631	2.93859904589244e-05					1017.49047747282	0.042278042089578	0.133694908015531	0.0298950902568309	10
[439194] glyceric acid [10.735]	87	1017.70571425409	0.183270803137518	0.579553166522889	0.129592027692043	6.92530591102865	0.00017997914957023	0.000569144043982041	0.000127264477133297					1017.70571425409	0.183270803137518	0.579553166522889	0.129592027692043	10
[439194] glyceric acid [10.735]	88	1017.34361416396	0.0981811139813562	0.310475943393688	0.0694245314806663	6.92495016278908	9.64972646958788e-05	0.000305151144415132	6.82338702324091e-05	1017.3197604982	0.104101343337258	0.184013594418046	0.0467393109376354	1017.34361416396	0.0981811139813562	0.310475943393688	0.0694245314806663	10
[439194] glyceric acid [10.735]	89	1017.61921144882	0.0599700659197774	0.189641999736937	0.0424052402800789	6.92522105422142	5.89236087254236e-05	0.00018633281152891	4.16652833017298e-05					1017.61921144882	0.0599700659197774	0.189641999736937	0.0424052402800789	10
[439194] glyceric acid [10.735]	90	1017.52170035715	0.0975159438755026	0.308372490827735	0.0689541851881747	6.92512519829796	9.58372132629886e-05	0.000303063878514342	6.77671433882806e-05					1017.52170035715	0.0975159438755026	0.308372490827735	0.0689541851881747	10
[439194] glyceric acid [10.735]	91	1017.19510889949	0.151895371352074	0.480335339509644	0.1074062471139	6.92480411358439	0.000149390107879977	0.000472413000798997	0.000105634758324122	1017.27855016408	0.123743125190384	0.232448353880943	0.0632342332901638	1017.19510889949	0.151895371352074	0.480335339509644	0.1074062471139	10
[439194] glyceric acid [10.735]	92	1017.45186429404	0.157408491574052	0.497769356425428	0.111304611808358	6.92505648867714	0.000154735463902412	0.000489316500734389	0.000109414495815442					1017.45186429404	0.157408491574052	0.497769356425428	0.111304611808358	10
[439194] glyceric acid [10.735]	93	1017.42715700109	0.0964914017085032	0.305132604021133	0.0682297244742779	6.92503227960993	9.48407954876269e-05	0.000299912928843121	6.70625696224275e-05	1017.44279459709	0.0945869728538668	0.172497644187222	0.0462969458036279	1017.42715700109	0.0964914017085032	0.305132604021133	0.0682297244742779	10
[439194] glyceric acid [10.735]	94	1017.52586833775	0.0637262116268681	0.201519975394808	0.0450612363806875	6.92512932081104	6.26252422158392e-05	0.000198038404421782	4.42827334442699e-05					1017.52586833775	0.0637262116268681	0.201519975394808	0.0450612363806875	10
[439194] glyceric acid [10.735]	95	1017.51005057035	0.114261967968356	0.361328068713207	0.0807954123821446	6.92511373192601	0.000112296722709451	0.000355113417534221	7.94057741328784e-05					1017.51005057035	0.114261967968356	0.361328068713207	0.0807954123821446	10
[439194] glyceric acid [10.735]	96	1017.59516870562	0.206953026324003	0.654442931848635	0.146337888300781	6.92519723805713	0.000203357683991383	0.00064307346110953	0.000143795597356698	1017.58068532138	0.192692107639452	0.35629259716639	0.0961728465960503	1017.59516870562	0.206953026324003	0.654442931848635	0.146337888300781	10
