Sample Name	Peak Index	Retention Time	Retention Time Ref	Retention Index	Retention Index Ref	Compound Name
A_nidulans_mannose_PO_07_M	66	10.5094166666667	10.456	991.343982908888	992.5	glycine
A_nidulans_mannose_PO_07_M	71	10.84095	10.735	1016.38578041436	1008.41	[439194] glyceric acid [10.735]
A_nidulans_mannose_PO_07_M	73	10.9160166666667	10.777	1022.16914809607	1012.87	[1174] uracil [10.777]
A_nidulans_mannose_PO_07_M	74	10.9535333333333	10.94	1025.05954788549	1025.3	[444972] fumaric acid [10.94]
A_nidulans_mannose_PO_07_M	79	11.2412833333333	11.225	1047.22869598156	1040.3	L-serine [major]
A_nidulans_mannose_PO_07_M	84	11.6228666666667	11.596	1076.62705367977	1078.6	L-threonine [major]
A_nidulans_mannose_PO_07_M	98	12.54865	12.567	1147.95225896749	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
A_nidulans_mannose_PO_07_M	111	13.1804333333333	13.128	1196.62679686948	1194.7	[PNNLMET0027] D-threitol [13.128]
A_nidulans_mannose_PO_07_M	114	13.2805166666667	13.176	1204.77472702216	1199.8	[PNNLMET0026] erythritol [13.176]
A_nidulans_mannose_PO_07_M	127	13.7872	13.741	1247.74585674405	1240.4	L-cysteine [major]
A_nidulans_mannose_PO_07_M	155	14.6003833333333	14.398	1316.71083783879	1297.52	L-glutamic acid [major]
A_nidulans_mannose_PO_07_M	164	15.1008	15.125	1359.15050001767	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
A_nidulans_mannose_PO_07_M	166	15.1696166666667	15.198	1364.98674864836	1366.2	[PNNLMET0077] D-arabinose [15.198]
A_nidulans_mannose_PO_07_M	169	15.3447666666667	15.36	1379.84098378035	1380.2	[PNNLMET0075] D-ribose [15.360]
A_nidulans_mannose_PO_07_M	179	15.7138333333333	15.701	1412.24531013322	1413.3	[6912] xylitol [15.701]
A_nidulans_mannose_PO_07_M	188	16.0015666666667	15.92	1439.06629898629	1433.3	[PNNLMET0104] ribitol [15.920]
A_nidulans_mannose_PO_07_M	210	16.8710666666667	16.837	1520.11651842933	1520	citric acid
A_nidulans_mannose_PO_07_M	225	17.4715666666667	17.345	1576.09197188022	1563.17	L-tyrosine [minor]
A_nidulans_mannose_PO_07_M	226	17.5278666666667	17.471	1581.33996193731	1578.7	D-fructose [minor]
A_nidulans_mannose_PO_07_M	232	17.7092666666667	17.665	1598.24911640191	1596.1	D-mannose [major]
A_nidulans_mannose_PO_07_M	239	17.8343833333333	17.791	1610.89676256843	1608.3	D-glucose [major]
A_nidulans_mannose_PO_07_M	245	18.0032666666667	17.988	1628.20348593925	1628.6	D-glucose [minor]
A_nidulans_mannose_PO_07_M	250	18.1721666666667	18.13	1645.51191726659	1643.2	[6251] D-mannitol [18.130]
A_nidulans_mannose_PO_07_M	279	18.92905	18.8	1723.07534650168	1713.9	[PNNLMET0025] D-gluconic acid 3 [18.800]
A_nidulans_mannose_PO_07_M	280	18.9728333333333	18.846	1727.5621482677	1720.26	[985] palmitic acid [18.846]
A_nidulans_mannose_PO_07_M	283	19.1354833333333	19.101	1744.23009590176	1743.3	[892] scyllo-inositol [19.101]
A_nidulans_mannose_PO_07_M	294	19.7297333333333	19.707	1805.55452762462	1806.1	[892] myo-inositol [19.707]
A_nidulans_mannose_PO_07_M	314	20.5053833333333	20.399	1891.66450801169	1884.92	[5280450] linoleic acid [20.399]
A_nidulans_mannose_PO_07_M	321	20.7431	20.675	1918.05499019354	1916.02	[5281] stearic acid [20.675]
A_nidulans_rhamnose_PO_11_M	19	6.96875	6.944	733.472117695613	730	lactic acid
A_nidulans_rhamnose_PO_11_M	30	7.55675	7.536	776.297006627661	772.5	L-alanine [major]
A_nidulans_rhamnose_PO_11_M	35	7.9696	7.971	806.365468184798	803.6	oxalic acid
A_nidulans_rhamnose_PO_11_M	57	9.2019	9.151	896.115656332694	891.94	L-valine [major]
A_nidulans_rhamnose_PO_11_M	74	9.915	9.876	948.051758879367	946.7	ethanolamine
A_nidulans_rhamnose_PO_11_M	76	9.99631666666667	9.945	953.974169114612	948.27	L-leucine [major]
A_nidulans_rhamnose_PO_11_M	81	10.0776333333333	9.966	959.896579349858	950.63	[1004] phosphoric acid [9.966]
A_nidulans_rhamnose_PO_11_M	89	10.3216	10.225	977.665023912991	969.56	L-isoleucine [major]
A_nidulans_rhamnose_PO_11_M	91	10.3716333333333	10.341	981.309023815882	975.52	L-proline [major]
A_nidulans_rhamnose_PO_11_M	97	10.5217666666667	10.456	992.243451239348	992.5	glycine
A_nidulans_rhamnose_PO_11_M	103	10.8407833333333	10.735	1016.37293989997	1008.41	[439194] glyceric acid [10.735]
A_nidulans_rhamnose_PO_11_M	105	10.9596333333333	10.94	1025.5295107122	1025.3	[444972] fumaric acid [10.94]
A_nidulans_rhamnose_PO_11_M	113	11.2536333333333	11.225	1048.18017809793	1040.3	L-serine [major]
A_nidulans_rhamnose_PO_11_M	120	11.6227	11.596	1076.61421316538	1078.6	L-threonine [major]
A_nidulans_rhamnose_PO_11_M	140	12.5484833333333	12.567	1147.9394184531	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
A_nidulans_rhamnose_PO_11_M	165	13.1615	13.128	1195.16811443466	1194.7	[PNNLMET0027] D-threitol [13.128]
A_nidulans_rhamnose_PO_11_M	170	13.28035	13.176	1204.76059224708	1199.8	[PNNLMET0026] erythritol [13.176]
A_nidulans_rhamnose_PO_11_M	188	13.7807833333333	13.741	1247.20166790346	1240.4	L-cysteine [major]
A_nidulans_rhamnose_PO_11_M	219	14.6064833333333	14.398	1317.22817060674	1297.52	L-glutamic acid [major]
A_nidulans_rhamnose_PO_11_M	241	15.3508666666667	15.36	1380.35831654829	1380.2	[PNNLMET0075] D-ribose [15.360]
A_nidulans_rhamnose_PO_11_M	248	15.7261833333333	15.701	1413.39651221502	1413.3	[6912] xylitol [15.701]
A_nidulans_rhamnose_PO_11_M	263	15.9763833333333	15.92	1436.71884103002	1433.3	[PNNLMET0104] ribitol [15.920]
A_nidulans_rhamnose_PO_11_M	288	16.86465	16.837	1519.5183904921	1520	citric acid
A_nidulans_rhamnose_PO_11_M	306	17.4776666666667	17.345	1576.66058181536	1563.17	L-tyrosine [minor]
A_nidulans_rhamnose_PO_11_M	307	17.5277	17.471	1581.32442614674	1578.7	D-fructose [minor]
A_nidulans_rhamnose_PO_11_M	311	17.63405	17.571	1591.23781411427	1588.2	D-fructose [major]
A_nidulans_rhamnose_PO_11_M	313	17.7466333333333	17.74	1601.9043715147	1603.3	D-galactose [major]
A_nidulans_rhamnose_PO_11_M	315	17.81545	17.791	1608.9565239669	1608.3	D-glucose [major]
A_nidulans_rhamnose_PO_11_M	327	18.16575	18.13	1644.85435400815	1643.2	[6251] D-mannitol [18.130]
A_nidulans_rhamnose_PO_11_M	356	18.9101333333333	18.8	1721.13681585667	1713.9	[PNNLMET0025] D-gluconic acid 3 [18.800]
A_nidulans_rhamnose_PO_11_M	358	18.9601666666667	18.846	1726.26410131598	1720.26	[985] palmitic acid [18.846]
A_nidulans_rhamnose_PO_11_M	362	19.1290666666667	19.101	1743.57253264332	1743.3	[892] scyllo-inositol [19.101]
A_nidulans_rhamnose_PO_11_M	372	19.7295666666667	19.707	1805.5360248677	1806.1	[892] myo-inositol [19.707]
A_nidulans_rhamnose_PO_11_M	387	20.5052333333333	20.399	1891.64785553047	1884.92	[5280450] linoleic acid [20.399]
A_nidulans_rhamnose_PO_11_M	388	20.5365	20.504	1895.11897272694	1892.45	[445639] oleic acid [20.504]
A_nidulans_rhamnose_PO_11_M	392	20.7429333333333	20.675	1918.03648743663	1916.02	[5281] stearic acid [20.675]
A_nidulans_xylose_PO_08_M	15	6.99376666666667	6.944	735.294117647059	730	lactic acid
A_nidulans_xylose_PO_08_M	32	7.99461666666667	7.971	808.187468136243	803.6	oxalic acid
A_nidulans_xylose_PO_08_M	57	9.22065	9.151	897.481245903231	891.94	L-valine [major]
A_nidulans_xylose_PO_08_M	70	9.9275	9.876	948.962151926392	946.7	ethanolamine
A_nidulans_xylose_PO_08_M	72	10.0150666666667	9.945	955.33975868515	948.27	L-leucine [major]
A_nidulans_xylose_PO_08_M	75	10.0838833333333	9.966	960.351775873371	950.63	[1004] phosphoric acid [9.966]
A_nidulans_xylose_PO_08_M	84	10.34035	10.225	979.030613483528	969.56	L-isoleucine [major]
A_nidulans_xylose_PO_08_M	85	10.3903833333333	10.341	982.674613386419	975.52	L-proline [major]
A_nidulans_xylose_PO_08_M	89	10.5342666666667	10.456	993.153844286373	992.5	glycine
A_nidulans_xylose_PO_08_M	94	10.8532833333333	10.735	1017.3359784793	1008.41	[439194] glyceric acid [10.735]
A_nidulans_xylose_PO_08_M	97	10.9658833333333	10.94	1026.01103000186	1025.3	[444972] fumaric acid [10.94]
A_nidulans_xylose_PO_08_M	105	11.2723833333333	11.225	1049.62473596692	1040.3	L-serine [major]
A_nidulans_xylose_PO_08_M	110	11.6352	11.596	1077.5772517447	1078.6	L-threonine [major]
A_nidulans_xylose_PO_08_M	129	12.5484666666667	12.567	1147.93813440166	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
A_nidulans_xylose_PO_08_M	149	13.174	13.128	1196.13115301399	1194.7	[PNNLMET0027] D-threitol [13.128]
A_nidulans_xylose_PO_08_M	152	13.2866	13.176	1205.29064631259	1199.8	[PNNLMET0026] erythritol [13.176]
A_nidulans_xylose_PO_08_M	171	13.7807666666667	13.741	1247.20025442595	1240.4	L-cysteine [major]
A_nidulans_xylose_PO_08_M	218	15.1381666666667	15.198	1362.31951659069	1366.2	[PNNLMET0077] D-arabinose [15.198]
A_nidulans_xylose_PO_08_M	225	15.36335	15.36	1381.41701120181	1380.2	[PNNLMET0075] D-ribose [15.360]
A_nidulans_xylose_PO_08_M	236	15.7449333333333	15.701	1415.14428865499	1413.3	[6912] xylitol [15.701]
A_nidulans_xylose_PO_08_M	243	15.9075666666667	15.92	1430.30411310056	1433.3	[PNNLMET0104] ribitol [15.920]
A_nidulans_xylose_PO_08_M	272	16.8834	16.837	1521.26616693207	1520	citric acid
A_nidulans_xylose_PO_08_M	293	17.4839	17.345	1577.24162038296	1563.17	L-tyrosine [minor]
A_nidulans_xylose_PO_08_M	294	17.5402	17.471	1582.48961044005	1578.7	D-fructose [minor]
A_nidulans_xylose_PO_08_M	298	17.64655	17.571	1592.40299840758	1588.2	D-fructose [major]
A_nidulans_xylose_PO_08_M	302	17.7528833333333	17.74	1602.54485520799	1603.3	D-galactose [major]
A_nidulans_xylose_PO_08_M	303	17.8154333333333	17.791	1608.95481601038	1608.3	D-glucose [major]
A_nidulans_xylose_PO_08_M	304	17.8717333333333	17.643	1614.7242931195	1595.81	L-lysine [major]
A_nidulans_xylose_PO_08_M	315	18.1719833333333	18.13	1645.49312974492	1643.2	[6251] D-mannitol [18.130]
A_nidulans_xylose_PO_08_M	351	18.9726666666667	18.846	1727.54506870255	1720.26	[985] palmitic acid [18.846]
A_nidulans_xylose_PO_08_M	356	19.1353	19.101	1744.21130838009	1743.3	[892] scyllo-inositol [19.101]
A_nidulans_xylose_PO_08_M	373	19.7358166666667	19.707	1806.22987825186	1806.1	[892] myo-inositol [19.707]
A_nidulans_xylose_PO_08_M	398	20.5052166666667	20.399	1891.64600525478	1884.92	[5280450] linoleic acid [20.399]
A_nidulans_xylose_PO_08_M	408	20.7491666666667	20.675	1918.72849054509	1916.02	[5281] stearic acid [20.675]
