Sample Name	Peak Index	Retention Time	Retention Time Ref	Retention Index	Retention Index Ref	Compound Name
UDN_BG_A_C_Mayo050_pool_M_186	56	15.82015	15.701	1422.56605683022	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_Mayo050_pool_M_186	60	16.2580166666667	16.252	1464.10872693348	1465.5	L-glutamine [major]
UDN_BG_A_C_Mayo050_pool_M_186	67	16.82725	16.837	1518.11483056878	1520	citric acid
UDN_BG_A_C_Mayo050_pool_M_186	68	16.9085666666667	16.887	1525.82976233772	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_Mayo050_pool_M_186	73	17.59665	17.571	1591.11177875113	1588.2	D-fructose [major]
UDN_BG_A_C_Mayo050_pool_M_186	87	18.00325	17.988	1632.80278146621	1628.6	D-glucose [minor]
UDN_BG_A_C_Mayo050_pool_M_186	89	18.0970833333333	18.13	1642.63924802572	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_Mayo050_pool_M_186	90	18.1721333333333	18.196	1650.50667412118	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_Mayo050_pool_M_186	99	19.0228666666667	19.101	1739.68830805787	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_Mayo050_pool_M_186	102	19.6296166666667	19.707	1803.57467951149	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_Mayo050_pool_M_186	103	20.6367333333333	20.625	1918.16733672154	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_Mayo055_pool_M_194	3	7.03153333333333	6.144	667.961994771768	678.1	[1030] propylene glycol [6.144]
UDN_BG_A_C_Mayo055_pool_M_194	9	7.64455	7.729	760.413734164488	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_Mayo055_pool_M_194	12	8.02611666666667	7.852	817.959481198472	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_Mayo055_pool_M_194	14	8.27008333333333	8.139	854.753167102353	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_Mayo055_pool_M_194	22	9.68378333333333	9.687	952.518607593942	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_Mayo055_pool_M_194	24	9.73381666666667	9.751	954.878058365361	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_Mayo055_pool_M_194	25	10.0153166666667	9.876	968.15291630316	946.7	ethanolamine
UDN_BG_A_C_Mayo055_pool_M_194	27	10.1279	9.941	973.462073518663	949.79	[753] glycerol [9.941]
UDN_BG_A_C_Mayo055_pool_M_194	28	10.17795	9.966	975.822310249699	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_Mayo055_pool_M_194	29	10.3906333333333	10.225	985.851940927275	969.56	L-isoleucine [major]
UDN_BG_A_C_Mayo055_pool_M_194	30	10.9098166666667	10.735	1017.04969044764	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_Mayo055_pool_M_194	33	11.3039	11.225	1047.70671939321	1040.3	L-serine [major]
UDN_BG_A_C_Mayo055_pool_M_194	34	11.6792166666667	11.596	1076.90382807689	1078.6	L-threonine [major]
UDN_BG_A_C_Mayo055_pool_M_194	40	13.1679833333333	13.128	1192.71984700658	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_Mayo055_pool_M_194	41	13.2680666666667	13.176	1200.56016776306	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_Mayo055_pool_M_194	42	13.3744166666667	13.218	1209.72537416334	1196.73	L-pyroglutamic acid
UDN_BG_A_C_Mayo055_pool_M_194	44	13.83105	13.825	1249.07787768234	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_Mayo055_pool_M_194	47	14.2751666666667	14.237	1287.35169917555	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_Mayo055_pool_M_194	50	14.6379833333333	14.585	1318.61911464767	1317.5	L-phenylalanine [major]
UDN_BG_A_C_Mayo055_pool_M_194	52	15.1634333333333	15.177	1363.90221481716	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_Mayo055_pool_M_194	54	15.8202333333333	15.701	1422.57396309356	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_Mayo055_pool_M_194	58	16.2581	16.252	1464.11663319682	1465.5	L-glutamine [major]
UDN_BG_A_C_Mayo055_pool_M_194	65	16.8273333333333	16.837	1518.12273683212	1520	citric acid
UDN_BG_A_C_Mayo055_pool_M_194	66	16.90865	16.887	1525.83766860107	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_Mayo055_pool_M_194	72	17.5967333333333	17.571	1591.11968501447	1588.2	D-fructose [major]
UDN_BG_A_C_Mayo055_pool_M_194	85	17.9908166666667	17.988	1631.49940596827	1628.6	D-glucose [minor]
UDN_BG_A_C_Mayo055_pool_M_194	88	18.0971666666667	18.13	1642.64798378643	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_Mayo055_pool_M_194	89	18.1722333333333	18.196	1650.51715703403	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_Mayo055_pool_M_194	101	19.62345	19.707	1802.87301828112	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_Mayo055_pool_M_194	102	20.6305666666667	20.625	1917.46567549116	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU003_M_181	7	7.63815	7.729	759.448522018902	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU003_M_181	9	8.01973333333333	7.852	816.996782626181	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU003_M_181	11	8.26368333333334	8.139	853.787954956767	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU003_M_181	18	9.67113333333333	9.687	951.922064244339	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU003_M_181	19	9.73993333333333	9.751	955.166505544945	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU003_M_181	25	10.0151666666667	9.876	968.145842666604	946.7	ethanolamine
UDN_BG_A_C_OHSU003_M_181	27	10.1277666666667	9.941	973.455785841724	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU003_M_181	28	10.2090833333333	9.966	977.290482814993	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU003_M_181	29	10.3904833333333	10.225	985.844867290719	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU003_M_181	31	10.9159333333333	10.735	1017.52552591488	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU003_M_181	34	11.3100166666667	11.225	1048.18255486046	1040.3	L-serine [major]
UDN_BG_A_C_OHSU003_M_181	35	11.6790833333333	11.596	1076.89345564163	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU003_M_181	40	13.16785	13.128	1192.70947457133	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU003_M_181	41	13.2741833333333	13.176	1201.08729999138	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU003_M_181	43	13.3805166666667	13.218	1210.25107006406	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU003_M_181	45	13.8371666666667	13.825	1249.60500991066	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU003_M_181	47	14.2812833333333	14.237	1287.87883140387	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU003_M_181	50	14.6378333333333	14.585	1318.60618769929	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU003_M_181	53	15.1632833333333	15.177	1363.88928786878	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU003_M_181	56	15.8201	15.701	1422.56131307222	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU003_M_181	60	16.2579666666667	16.252	1464.10398317547	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU003_M_181	66	16.83345	16.837	1518.70305656141	1520	citric acid
UDN_BG_A_C_OHSU003_M_181	67	16.9085166666667	16.887	1525.82501857972	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU003_M_181	73	17.5966	17.571	1591.10703499312	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU003_M_181	86	17.9906833333333	17.988	1631.48542875114	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU003_M_181	89	18.0970166666667	18.13	1642.63225941715	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU003_M_181	90	18.1720833333333	18.196	1650.50143266476	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU003_M_181	101	19.0290666666667	19.101	1740.33824865469	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU003_M_181	105	19.6295666666667	19.707	1803.56899036638	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU003_M_181	106	20.6366833333333	20.625	1918.16164757642	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU015_M_183	3	6.91895	6.144	650.982807158657	678.1	[1030] propylene glycol [6.144]
UDN_BG_A_C_OHSU015_M_183	9	7.64456666666667	7.729	760.416247737784	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU015_M_183	12	8.0324	7.852	818.907098330987	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU015_M_183	15	8.2701	8.139	854.755680675649	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU015_M_183	18	8.71421666666667	9.151	906.796192811613	891.94	L-valine [major]
UDN_BG_A_C_OHSU015_M_183	21	9.67753333333333	9.687	952.223872737419	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU015_M_183	24	9.74635	9.751	955.469099997642	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU015_M_183	29	10.0153166666667	9.876	968.15291630316	946.7	ethanolamine
UDN_BG_A_C_OHSU015_M_183	31	10.1279166666667	9.941	973.46285947828	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU015_M_183	32	10.2029833333333	9.966	977.002821595026	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU015_M_183	33	10.39065	10.225	985.852726886892	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU015_M_183	35	10.9160833333333	10.735	1017.53719490454	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU015_M_183	38	11.3101666666667	11.225	1048.19422385012	1040.3	L-serine [major]
UDN_BG_A_C_OHSU015_M_183	39	11.6792333333333	11.596	1076.90512463129	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU015_M_183	44	13.168	13.128	1192.72114356099	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU015_M_183	45	13.2680833333333	13.176	1200.56160409066	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU015_M_183	46	13.3806833333333	13.218	1210.26543334004	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU015_M_183	48	13.8373166666667	13.825	1249.61793685904	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU015_M_183	51	14.2751833333333	14.237	1287.35313550315	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU015_M_183	54	14.638	14.585	1318.62055097527	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU015_M_183	56	15.1634333333333	15.177	1363.90221481716	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU015_M_183	58	15.82025	15.701	1422.57554434623	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU015_M_183	62	16.2581166666667	16.252	1464.11821444949	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU015_M_183	69	16.8336	16.837	1518.71728783542	1520	citric acid
UDN_BG_A_C_OHSU015_M_183	70	16.9086666666667	16.887	1525.83924985373	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU015_M_183	77	17.59675	17.571	1591.12126626714	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU015_M_183	92	17.9971	17.988	1632.15808232581	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU015_M_183	94	18.0971833333333	18.13	1642.64973093857	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU015_M_183	95	18.1722333333333	18.196	1650.51715703403	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU015_M_183	104	19.0292166666667	19.101	1740.35397302397	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU015_M_183	108	19.6297333333333	19.707	1803.58795418342	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU015_M_183	111	20.6368333333333	20.625	1918.17871501176	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU020_M_193	9	7.63828333333333	7.729	759.468630605269	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU020_M_193	11	8.02611666666667	7.852	817.959481198472	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU020_M_193	14	8.26381666666667	8.139	853.808063543133	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU020_M_193	17	8.7142	9.151	906.795406851996	891.94	L-valine [major]
UDN_BG_A_C_OHSU020_M_193	21	9.67751666666667	9.687	952.223086777801	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU020_M_193	22	9.74631666666667	9.751	955.467528078407	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU020_M_193	25	10.0153	9.876	968.152130343543	946.7	ethanolamine
UDN_BG_A_C_OHSU020_M_193	28	10.1279	9.941	973.462073518663	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU020_M_193	29	10.1967	9.966	976.706514819269	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU020_M_193	30	10.3906166666667	10.225	985.851154967658	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU020_M_193	32	10.9160666666667	10.735	1017.53589835013	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU020_M_193	35	11.31015	11.225	1048.19292729571	1040.3	L-serine [major]
UDN_BG_A_C_OHSU020_M_193	36	11.6792166666667	11.596	1076.90382807689	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU020_M_193	44	13.1679833333333	13.128	1192.71984700658	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU020_M_193	45	13.2743166666667	13.176	1201.09879061216	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU020_M_193	47	13.38065	13.218	1210.26256068484	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU020_M_193	49	13.8373	13.825	1249.61650053144	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU020_M_193	51	14.2814166666667	14.237	1287.89032202465	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU020_M_193	53	14.6379666666667	14.585	1318.61767832007	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU020_M_193	55	15.1634166666667	15.177	1363.90077848956	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU020_M_193	57	15.8202166666667	15.701	1422.57238184089	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU020_M_193	61	16.2581	16.252	1464.11663319682	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU020_M_193	68	16.8335833333333	16.837	1518.71570658275	1520	citric acid
UDN_BG_A_C_OHSU020_M_193	69	16.90865	16.887	1525.83766860107	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU020_M_193	75	17.5967333333333	17.571	1591.11968501447	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU020_M_193	88	17.9970666666667	17.988	1632.15458802153	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU020_M_193	91	18.09715	18.13	1642.64623663429	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU020_M_193	92	18.1722166666667	18.196	1650.51540988189	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU020_M_193	101	19.0292	19.101	1740.35222587183	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU020_M_193	103	19.6297	19.707	1803.58416142001	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU020_M_193	104	20.6368166666667	20.625	1918.17681863005	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU023_M_201	3	7.01875	6.144	666.034084053891	678.1	[1030] propylene glycol [6.144]
UDN_BG_A_C_OHSU023_M_201	7	7.63176666666667	7.729	758.485823446612	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU023_M_201	9	8.0196	7.852	816.976674039815	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU023_M_201	12	8.2573	8.139	852.825256384476	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU023_M_201	19	9.671	9.687	951.9157765674	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU023_M_201	21	9.73981666666667	9.751	955.161003827623	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU023_M_201	22	10.01505	9.876	968.140340949282	946.7	ethanolamine
UDN_BG_A_C_OHSU023_M_201	24	10.1213833333333	9.941	973.154763308261	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU023_M_201	27	10.90955	10.735	1017.02894557713	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU023_M_201	28	11.3099	11.225	1048.17347897961	1040.3	L-serine [major]
UDN_BG_A_C_OHSU023_M_201	29	11.67895	11.596	1076.88308320638	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU023_M_201	36	13.1677166666667	13.128	1192.69910213607	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU023_M_201	37	13.2678	13.176	1200.5371865215	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU023_M_201	38	13.37415	13.218	1209.70239292178	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU023_M_201	40	13.8307833333333	13.825	1249.05489644078	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU023_M_201	43	14.2749	14.237	1287.32871793399	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU023_M_201	46	14.6377166666667	14.585	1318.59613340611	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU023_M_201	48	15.1631666666667	15.177	1363.87923357559	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU023_M_201	51	15.8199666666667	15.701	1422.54866305087	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU023_M_201	55	16.2515833333333	16.252	1463.49836340349	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU023_M_201	62	16.8270666666667	16.837	1518.09743678942	1520	citric acid
UDN_BG_A_C_OHSU023_M_201	63	16.9083833333333	16.887	1525.81236855837	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU023_M_201	69	17.5964666666667	17.571	1591.09438497177	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU023_M_201	82	17.99055	17.988	1631.471451534	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU023_M_201	85	18.0969	18.13	1642.62002935216	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU023_M_201	86	18.1657	18.196	1649.83227339437	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU023_M_201	95	19.0226833333333	19.101	1739.6690893843	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU023_M_201	97	19.6169333333333	19.707	1802.13153303497	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU023_M_201	98	20.6303	20.625	1917.4353333839	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU031_M_179	3	6.91251666666667	6.144	650.012567866479	678.1	[1030] propylene glycol [6.144]
UDN_BG_A_C_OHSU031_M_179	9	7.63813333333333	7.729	759.446008445606	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU031_M_179	11	8.02596666666667	7.852	817.93685903881	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU031_M_179	14	8.26366666666667	8.139	853.785441383471	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU031_M_179	20	9.67736666666667	9.687	952.216013141245	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU031_M_179	23	9.75243333333333	9.751	955.755975257991	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU031_M_179	26	10.01515	9.876	968.145056706986	946.7	ethanolamine
UDN_BG_A_C_OHSU031_M_179	28	10.12775	9.941	973.454999882106	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU031_M_179	29	10.19655	9.966	976.699441182712	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU031_M_179	30	10.3904666666667	10.225	985.844081331101	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU031_M_179	31	10.9096666666667	10.735	1017.03802145798	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU031_M_179	32	11.31	11.225	1048.18125830605	1040.3	L-serine [major]
UDN_BG_A_C_OHSU031_M_179	33	11.6790666666667	11.596	1076.89215908723	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU031_M_179	38	13.1678333333333	13.128	1192.70817801692	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU031_M_179	39	13.2679166666667	13.176	1200.54724081469	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU031_M_179	40	13.37425	13.218	1209.71101088736	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU031_M_179	42	13.83715	13.825	1249.60357358306	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU031_M_179	45	14.2750166666667	14.237	1287.33877222717	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU031_M_179	49	14.6378166666667	14.585	1318.60475137169	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU031_M_179	52	15.1632666666667	15.177	1363.88785154118	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU031_M_179	55	15.8200833333333	15.701	1422.55973181955	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU031_M_179	58	16.25795	16.252	1464.1024019228	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU031_M_179	64	16.8271833333333	16.837	1518.1085055581	1520	citric acid
UDN_BG_A_C_OHSU031_M_179	65	16.9085	16.887	1525.82343732705	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU031_M_179	73	17.6028333333333	17.571	1591.69842349109	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU031_M_179	86	18.0031833333333	17.988	1632.79579285764	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU031_M_179	88	18.1032666666667	18.13	1643.2874414704	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU031_M_179	89	18.1783333333333	18.196	1651.15661471801	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU031_M_179	99	19.62955	19.707	1803.56709398468	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU031_M_179	100	20.6304	20.625	1917.44671167413	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU036_M_198	3	7.0188	6.144	666.041624773778	678.1	[1030] propylene glycol [6.144]
UDN_BG_A_C_OHSU036_M_198	8	7.63181666666667	7.729	758.493364166499	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU036_M_198	12	8.01965	7.852	816.984214759703	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU036_M_198	14	8.23858333333333	8.139	850.002513573296	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU036_M_198	22	9.67105	9.687	951.918134446252	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU036_M_198	24	9.7336	9.751	954.867840890335	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU036_M_198	27	10.0151	9.876	968.142698828134	946.7	ethanolamine
UDN_BG_A_C_OHSU036_M_198	29	10.1214333333333	9.941	973.157121187113	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU036_M_198	30	10.1839833333333	9.966	976.106827631196	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU036_M_198	31	10.3904166666667	10.225	985.841723452249	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU036_M_198	32	10.91585	10.735	1017.51904314285	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU036_M_198	33	11.30995	11.225	1048.17736864283	1040.3	L-serine [major]
UDN_BG_A_C_OHSU036_M_198	34	11.67275	11.596	1076.4007649671	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU036_M_198	40	13.1677666666667	13.128	1192.70299179929	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU036_M_198	42	13.26785	13.176	1200.54149550429	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU036_M_198	43	13.38045	13.218	1210.24532475367	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU036_M_198	45	13.8308333333333	13.825	1249.05920542357	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU036_M_198	47	14.27495	14.237	1287.33302691678	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU036_M_198	49	14.6315166666667	14.585	1318.0618195398	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU036_M_198	52	15.1632166666667	15.177	1363.88354255839	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU036_M_198	54	15.8200166666667	15.701	1422.55340680887	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU036_M_198	58	16.2578833333333	16.252	1464.09607691213	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU036_M_198	67	16.8333833333333	16.837	1518.69673155073	1520	citric acid
UDN_BG_A_C_OHSU036_M_198	68	16.92095	16.887	1527.00463307032	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU036_M_198	76	17.6090333333333	17.571	1592.28664948372	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU036_M_198	90	17.9968666666667	17.988	1632.13362219582	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU036_M_198	93	18.09695	18.13	1642.62527080858	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU036_M_198	94	18.1720166666667	18.196	1650.49444405619	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU036_M_198	105	19.6232333333333	19.707	1802.84836531897	1806.1	[892] myo-inositol [19.707]
