Sample Name	Peak Index	Retention Time	Retention Time Ref	Retention Index	Retention Index Ref	Compound Name
UDN_BG_A_C_Mayo026_pool_M_037	54	13.8497	13.825	1250.54183169912	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_Mayo026_pool_M_037	57	14.2875666666667	14.237	1288.17567809539	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_Mayo026_pool_M_037	60	14.6503833333333	14.585	1319.3591130147	1317.5	L-phenylalanine [major]
UDN_BG_A_C_Mayo026_pool_M_037	62	15.1758333333333	15.177	1364.5205881721	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_Mayo026_pool_M_037	67	15.8326333333333	15.701	1423.08110707332	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_Mayo026_pool_M_037	69	15.9452333333333	15.97	1433.73247041945	1438.1	[444212] trans-aconitic acid [15.970]
UDN_BG_A_C_Mayo026_pool_M_037	71	16.2830166666667	16.252	1465.68498387949	1465.5	L-glutamine [major]
UDN_BG_A_C_Mayo026_pool_M_037	78	16.85225	16.837	1519.53144091379	1520	citric acid
UDN_BG_A_C_Mayo026_pool_M_037	79	16.9273166666667	16.887	1526.6323498112	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_Mayo026_pool_M_037	86	17.6154	17.571	1591.72138707363	1588.2	D-fructose [major]
UDN_BG_A_C_Mayo026_pool_M_037	101	18.0094833333333	17.988	1632.03190303706	1628.6	D-glucose [minor]
UDN_BG_A_C_Mayo026_pool_M_037	105	18.1158166666667	18.196	1643.14224017832	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_Mayo026_pool_M_037	106	18.1846333333333	18.13	1650.33261354138	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_Mayo026_pool_M_037	119	19.0416	19.101	1739.87357202563	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_Mayo026_pool_M_037	124	19.6421166666667	19.707	1802.86233573447	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_Mayo026_pool_M_037	127	20.6492166666667	20.625	1917.86200268344	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_Mayo033_pool_M_058	13	7.66956666666667	7.729	759.072800629298	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_Mayo033_pool_M_058	16	8.05113333333333	7.852	817.166129564313	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_Mayo033_pool_M_058	26	9.68376666666667	9.687	951.946998377501	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_Mayo033_pool_M_058	28	9.75258333333333	9.751	955.230967454586	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_Mayo033_pool_M_058	29	10.0215666666667	9.876	968.066999650049	946.7	ethanolamine
UDN_BG_A_C_Mayo033_pool_M_058	30	10.0841166666667	9.945	971.051919956733	948.27	L-leucine [major]
UDN_BG_A_C_Mayo033_pool_M_058	31	10.1279	9.941	973.141284637165	949.79	[753] glycerol [9.941]
UDN_BG_A_C_Mayo033_pool_M_058	33	10.3906166666667	10.225	985.678268062228	969.56	L-isoleucine [major]
UDN_BG_A_C_Mayo033_pool_M_058	35	10.5845333333333	10.456	994.93207775268	992.5	glycine
UDN_BG_A_C_Mayo033_pool_M_058	36	10.9160666666667	10.735	1017.5294155781	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_Mayo033_pool_M_058	38	11.3164166666667	11.225	1048.67394898058	1040.3	L-serine [major]
UDN_BG_A_C_Mayo033_pool_M_058	39	11.6854666666667	11.596	1077.38355320735	1078.6	L-threonine [major]
UDN_BG_A_C_Mayo033_pool_M_058	43	13.1804833333333	13.128	1193.68578003954	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_Mayo033_pool_M_058	44	13.2805666666667	13.176	1201.62585321482	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_Mayo033_pool_M_058	46	13.3869166666667	13.218	1210.76644296263	1196.73	L-pyroglutamic acid
UDN_BG_A_C_Mayo033_pool_M_058	49	13.84355	13.825	1250.01325034558	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_Mayo033_pool_M_058	52	14.2876833333333	14.237	1288.18570538394	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_Mayo033_pool_M_058	55	14.6504833333333	14.585	1319.36770783346	1317.5	L-phenylalanine [major]
UDN_BG_A_C_Mayo033_pool_M_058	57	15.1759333333333	15.177	1364.52918299085	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_Mayo033_pool_M_058	63	15.839	15.701	1423.68336000378	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_Mayo033_pool_M_058	67	15.9453333333333	15.97	1433.74192988956	1438.1	[444212] trans-aconitic acid [15.970]
UDN_BG_A_C_Mayo033_pool_M_058	70	16.2768666666667	16.252	1465.1032264676	1465.5	L-glutamine [major]
UDN_BG_A_C_Mayo033_pool_M_058	77	16.8461	16.837	1518.9496835019	1520	citric acid
UDN_BG_A_C_Mayo033_pool_M_058	78	16.9211666666667	16.887	1526.05059239932	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_Mayo033_pool_M_058	83	17.60925	17.571	1591.13962966175	1588.2	D-fructose [major]
UDN_BG_A_C_Mayo033_pool_M_058	93	18.0033333333333	17.988	1631.3893145723	1628.6	D-glucose [minor]
UDN_BG_A_C_Mayo033_pool_M_058	95	18.1034166666667	18.196	1641.84661465589	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_Mayo033_pool_M_058	96	18.1847333333333	18.13	1650.3430621343	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_Mayo033_pool_M_058	113	19.686	19.707	1807.87332641856	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_Mayo033_pool_M_058	116	20.6555833333333	20.625	1918.58900550962	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_Mayo033_pool_M_058	124	24.2023333333333	24.412	2361.68611299222	2376.1	sucrose
UDN_BG_A_C_Mayo041_pool_M_057	10	7.66943333333333	7.729	759.05250069781	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_Mayo041_pool_M_057	13	8.05101666666667	7.852	817.148367124261	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_Mayo041_pool_M_057	15	8.28871666666667	8.139	853.338069984014	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_Mayo041_pool_M_057	24	9.6899	9.687	952.239684408106	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_Mayo041_pool_M_057	26	9.75245	9.751	955.22460471479	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_Mayo041_pool_M_057	28	10.0214333333333	9.876	968.060636910253	946.7	ethanolamine
UDN_BG_A_C_Mayo041_pool_M_057	29	10.0902333333333	9.945	971.343810644864	948.27	L-leucine [major]
UDN_BG_A_C_Mayo041_pool_M_057	30	10.1277666666667	9.941	973.134921897369	949.79	[753] glycerol [9.941]
UDN_BG_A_C_Mayo041_pool_M_057	32	10.3905	10.225	985.672700664906	969.56	L-isoleucine [major]
UDN_BG_A_C_Mayo041_pool_M_057	33	10.5844	10.456	994.925715012885	992.5	glycine
UDN_BG_A_C_Mayo041_pool_M_057	35	10.9159333333333	10.735	1017.51904314285	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_Mayo041_pool_M_057	36	11.3162833333333	11.225	1048.66357654533	1040.3	L-serine [major]
UDN_BG_A_C_Mayo041_pool_M_057	37	11.68535	11.596	1077.3744773265	1078.6	L-threonine [major]
UDN_BG_A_C_Mayo041_pool_M_057	42	13.28045	13.176	1201.61582592627	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_Mayo041_pool_M_057	43	13.3867833333333	13.218	1210.75498320429	1196.73	L-pyroglutamic acid
UDN_BG_A_C_Mayo041_pool_M_057	45	13.8434166666667	13.825	1250.00179058724	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_Mayo041_pool_M_057	50	14.28755	14.237	1288.1742456256	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_Mayo041_pool_M_057	52	14.65035	14.585	1319.35624807512	1317.5	L-phenylalanine [major]
UDN_BG_A_C_Mayo041_pool_M_057	54	15.1758	15.177	1364.51772323251	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_Mayo041_pool_M_057	55	15.8326166666667	15.701	1423.07953049497	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_Mayo041_pool_M_057	58	16.2704833333333	16.252	1464.49939695878	1465.5	L-glutamine [major]
UDN_BG_A_C_Mayo041_pool_M_057	64	16.8459666666667	16.837	1518.93707087508	1520	citric acid
UDN_BG_A_C_Mayo041_pool_M_057	65	16.9272833333333	16.887	1526.6291966545	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_Mayo041_pool_M_057	72	17.6153666666667	17.571	1591.71823391693	1588.2	D-fructose [major]
UDN_BG_A_C_Mayo041_pool_M_057	87	18.0219666666667	17.988	1633.33623572026	1628.6	D-glucose [minor]
UDN_BG_A_C_Mayo041_pool_M_057	89	18.1158	18.196	1643.14049874617	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_Mayo041_pool_M_057	90	18.19085	18.13	1650.98216773475	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_Mayo041_pool_M_057	99	19.0415833333333	19.101	1739.87183059348	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_Mayo041_pool_M_057	103	19.6420833333333	19.707	1802.85852943695	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_Mayo041_pool_M_057	105	20.65545	20.625	1918.57378031954	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_Mayo045_pool_M_047	12	7.67571666666667	7.729	760.00913496917	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_Mayo045_pool_M_047	14	8.05728333333333	7.852	818.102463904184	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_Mayo045_pool_M_047	18	8.29498333333333	8.139	854.292166763937	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_Mayo045_pool_M_047	23	8.72035	9.151	905.972226640792	891.94	L-valine [major]
UDN_BG_A_C_Mayo045_pool_M_047	31	9.68991666666667	9.687	952.240479750581	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_Mayo045_pool_M_047	33	9.75246666666667	9.751	955.225400057265	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_Mayo045_pool_M_047	39	10.0277	9.876	968.359685680654	946.7	ethanolamine
UDN_BG_A_C_Mayo045_pool_M_047	40	10.0902666666667	9.945	971.345401329813	948.27	L-leucine [major]
UDN_BG_A_C_Mayo045_pool_M_047	41	10.13405	9.941	973.434766010244	949.79	[753] glycerol [9.941]
UDN_BG_A_C_Mayo045_pool_M_047	42	10.2153666666667	9.966	977.315241943181	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_Mayo045_pool_M_047	43	10.3905166666667	10.225	985.673496007381	969.56	L-isoleucine [major]
UDN_BG_A_C_Mayo045_pool_M_047	45	10.9222166666667	10.735	1018.00784415416	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_Mayo045_pool_M_047	46	11.3163	11.225	1048.66487309974	1040.3	L-serine [major]
UDN_BG_A_C_Mayo045_pool_M_047	47	11.6853666666667	11.596	1077.37577388091	1078.6	L-threonine [major]
UDN_BG_A_C_Mayo045_pool_M_047	51	13.1803833333333	13.128	1193.67800071311	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_Mayo045_pool_M_047	52	13.2804666666667	13.176	1201.61725839606	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_Mayo045_pool_M_047	54	13.3930666666667	13.218	1211.29502431617	1196.73	L-pyroglutamic acid
UDN_BG_A_C_Mayo045_pool_M_047	56	13.8497	13.825	1250.54183169912	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_Mayo045_pool_M_047	59	14.2875666666667	14.237	1288.17567809539	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_Mayo045_pool_M_047	60	14.6503833333333	14.585	1319.3591130147	1317.5	L-phenylalanine [major]
UDN_BG_A_C_Mayo045_pool_M_047	63	15.1758166666667	15.177	1364.5191557023	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_Mayo045_pool_M_047	65	15.8326333333333	15.701	1423.08110707332	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_Mayo045_pool_M_047	68	16.2830166666667	16.252	1465.68498387949	1465.5	L-glutamine [major]
UDN_BG_A_C_Mayo045_pool_M_047	75	16.8459833333333	16.837	1518.93864745343	1520	citric acid
UDN_BG_A_C_Mayo045_pool_M_047	76	16.92105	16.887	1526.03955635085	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_Mayo045_pool_M_047	82	17.62165	17.571	1592.31260395564	1588.2	D-fructose [major]
UDN_BG_A_C_Mayo045_pool_M_047	101	18.0219833333333	17.988	1633.33797715241	1628.6	D-glucose [minor]
UDN_BG_A_C_Mayo045_pool_M_047	103	18.1158166666667	18.196	1643.14224017832	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_Mayo045_pool_M_047	104	18.1908833333333	18.13	1650.98565059905	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_Mayo045_pool_M_047	114	19.0416	19.101	1739.87357202563	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_Mayo045_pool_M_047	118	19.6483666666667	19.707	1803.57601651933	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_Mayo045_pool_M_047	121	20.6554666666667	20.625	1918.5756834683	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_Mayo057_pool_M_056	11	7.66958333333333	7.729	759.075338120734	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_Mayo057_pool_M_056	13	8.05115	7.852	817.168667055749	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_Mayo057_pool_M_056	26	9.69005	9.687	952.246842490377	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_Mayo057_pool_M_056	27	9.75885	9.751	955.530016224986	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_Mayo057_pool_M_056	30	10.0215833333333	9.876	968.067794992524	946.7	ethanolamine
UDN_BG_A_C_Mayo057_pool_M_056	31	10.0903833333333	9.945	971.350968727134	948.27	L-leucine [major]
UDN_BG_A_C_Mayo057_pool_M_056	32	10.1341666666667	9.941	973.440333407565	949.79	[753] glycerol [9.941]
UDN_BG_A_C_Mayo057_pool_M_056	33	10.2029833333333	9.966	976.72430248465	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_Mayo057_pool_M_056	34	10.3969	10.225	985.978112175103	969.56	L-isoleucine [major]
UDN_BG_A_C_Mayo057_pool_M_056	35	10.58455	10.456	994.932873095155	992.5	glycine
UDN_BG_A_C_Mayo057_pool_M_056	37	10.9160833333333	10.735	1017.53071213251	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_Mayo057_pool_M_056	39	11.3164166666667	11.225	1048.67394898058	1040.3	L-serine [major]
UDN_BG_A_C_Mayo057_pool_M_056	40	11.6854833333333	11.596	1077.38484976176	1078.6	L-threonine [major]
UDN_BG_A_C_Mayo057_pool_M_056	44	13.1805	13.128	1193.68707659395	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_Mayo057_pool_M_056	45	13.2805833333333	13.176	1201.62728568461	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_Mayo057_pool_M_056	47	13.3931833333333	13.218	1211.30505160472	1196.73	L-pyroglutamic acid
UDN_BG_A_C_Mayo057_pool_M_056	49	13.8498166666667	13.825	1250.55185898767	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_Mayo057_pool_M_056	53	14.2877	14.237	1288.18713785373	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_Mayo057_pool_M_056	56	14.6505	14.585	1319.36914030325	1317.5	L-phenylalanine [major]
UDN_BG_A_C_Mayo057_pool_M_056	58	15.17595	15.177	1364.53061546065	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_Mayo057_pool_M_056	61	15.8390166666667	15.701	1423.68493658214	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_Mayo057_pool_M_056	63	15.9516	15.97	1434.33472334991	1438.1	[444212] trans-aconitic acid [15.970]
UDN_BG_A_C_Mayo057_pool_M_056	65	16.2831333333333	16.252	1465.69601992795	1465.5	L-glutamine [major]
UDN_BG_A_C_Mayo057_pool_M_056	73	16.8461166666667	16.837	1518.95126008025	1520	citric acid
UDN_BG_A_C_Mayo057_pool_M_056	74	16.9274333333333	16.887	1526.64338585967	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_Mayo057_pool_M_056	82	17.6217666666667	17.571	1592.3236400041	1588.2	D-fructose [major]
UDN_BG_A_C_Mayo057_pool_M_056	96	18.0096	17.988	1632.04409306213	1628.6	D-glucose [minor]
UDN_BG_A_C_Mayo057_pool_M_056	99	18.1159333333333	18.196	1643.1544302034	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_Mayo057_pool_M_056	100	18.191	18.13	1650.99784062413	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_Mayo057_pool_M_056	110	19.0417333333333	19.101	1739.88750348286	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_Mayo057_pool_M_056	114	19.6422333333333	19.707	1802.87565777579	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_Mayo057_pool_M_056	118	20.6493333333333	20.625	1917.87532472476	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU006_M_052	12	7.66943333333333	7.729	759.05250069781	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU006_M_052	15	8.04475	7.852	816.194270344338	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU006_M_052	18	8.29496666666667	8.139	854.289629272501	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU006_M_052	27	9.68365	9.687	951.94143098018	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU006_M_052	29	9.75245	9.751	955.22460471479	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU006_M_052	37	10.0276833333333	9.876	968.35889033818	946.7	ethanolamine
UDN_BG_A_C_OHSU006_M_052	38	10.09025	9.945	971.344605987338	948.27	L-leucine [major]
UDN_BG_A_C_OHSU006_M_052	39	10.1340333333333	9.941	973.43397066777	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU006_M_052	40	10.2341166666667	9.966	978.210002226959	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU006_M_052	41	10.39675	10.225	985.970954092832	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU006_M_052	43	10.9222	10.735	1018.00654759975	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU006_M_052	45	11.3162833333333	11.225	1048.66357654533	1040.3	L-serine [major]
UDN_BG_A_C_OHSU006_M_052	46	11.68535	11.596	1077.3744773265	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU006_M_052	51	13.1803666666667	13.128	1193.6767041587	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU006_M_052	52	13.28045	13.176	1201.61582592627	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU006_M_052	54	13.39305	13.218	1211.29359184638	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU006_M_052	56	13.8496833333333	13.825	1250.54039922933	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU006_M_052	58	14.2938	14.237	1288.71142179789	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU006_M_052	59	14.6503666666667	14.585	1319.35768054491	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU006_M_052	62	15.1820666666667	15.177	1365.0563318746	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU006_M_052	67	15.8388666666667	15.701	1423.67074737697	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU006_M_052	69	15.9514666666667	15.97	1434.3221107231	1438.1	[444212] trans-aconitic acid [15.970]
UDN_BG_A_C_OHSU006_M_052	71	16.28925	16.252	1466.27462418314	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU006_M_052	79	16.8522333333333	16.837	1519.52986433543	1520	citric acid
UDN_BG_A_C_OHSU006_M_052	80	16.9210333333333	16.887	1526.0379797725	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU006_M_052	88	17.6216333333333	17.571	1592.31102737728	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU006_M_052	101	18.0219666666667	17.988	1633.33623572026	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU006_M_052	105	18.1908666666667	18.13	1650.9839091669	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU006_M_052	114	19.0478333333333	19.101	1740.52486765116	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU006_M_052	118	19.6420833333333	19.707	1802.85852943695	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU006_M_052	121	20.65545	20.625	1918.57378031954	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU014_M_060	10	7.67566666666667	7.729	760.001522494862	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU014_M_060	13	8.05723333333333	7.852	818.094851429877	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU014_M_060	17	8.72655	9.151	906.268094041294	891.94	L-valine [major]
UDN_BG_A_C_OHSU014_M_060	22	9.68986666666667	9.687	952.238093723157	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU014_M_060	24	9.75868333333333	9.751	955.522062800242	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU014_M_060	35	10.0276666666667	9.876	968.358094995705	946.7	ethanolamine
UDN_BG_A_C_OHSU014_M_060	37	10.134	9.941	973.432379982821	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU014_M_060	38	10.2403333333333	9.966	978.506664969936	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU014_M_060	39	10.3967166666667	10.225	985.969363407884	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU014_M_060	40	10.5843833333333	10.456	994.92491967041	992.5	glycine
UDN_BG_A_C_OHSU014_M_060	41	10.9221666666667	10.735	1018.00395449094	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU014_M_060	42	11.31625	11.225	1048.66098343652	1040.3	L-serine [major]
UDN_BG_A_C_OHSU014_M_060	43	11.6853166666667	11.596	1077.37188421769	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU014_M_060	46	13.1803333333333	13.128	1193.67411104989	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU014_M_060	47	13.2804166666667	13.176	1201.61296098669	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU014_M_060	49	13.3930166666667	13.218	1211.2907269068	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU014_M_060	51	13.84965	13.825	1250.53753428975	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU014_M_060	53	14.2937833333333	14.237	1288.7099893281	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU014_M_060	54	14.6503333333333	14.585	1319.35481560533	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU014_M_060	56	15.1757833333333	15.177	1364.51629076272	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU014_M_060	61	15.8388333333333	15.701	1423.66759422026	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU014_M_060	63	15.9514333333333	15.97	1434.31895756639	1438.1	[444212] trans-aconitic acid [15.970]
UDN_BG_A_C_OHSU014_M_060	65	16.2892166666667	16.252	1466.27147102643	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU014_M_060	71	16.8522	16.837	1519.52671117873	1520	citric acid
UDN_BG_A_C_OHSU014_M_060	73	16.9272666666667	16.887	1526.62762007615	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU014_M_060	81	17.6216	17.571	1592.30787422058	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU014_M_060	97	18.0156833333333	17.988	1632.67971579827	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU014_M_060	100	18.1157666666667	18.196	1643.13701588186	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU014_M_060	101	18.1970833333333	18.13	1651.63346336027	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU014_M_060	112	19.0478166666667	19.101	1740.523126219	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU014_M_060	117	19.6483166666667	19.707	1803.57030707305	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU014_M_060	119	20.6554166666667	20.625	1918.56997402202	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU018_M_032	15	7.67566666666667	7.729	760.001522494862	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU018_M_032	17	8.05098333333333	7.852	817.143292141389	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU018_M_032	30	9.68986666666667	9.687	952.238093723157	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU018_M_032	32	9.75241666666667	9.751	955.223014029841	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU018_M_032	34	10.0214	9.876	968.059046225305	946.7	ethanolamine
UDN_BG_A_C_OHSU018_M_032	35	10.0902	9.945	971.342219959915	948.27	L-leucine [major]
UDN_BG_A_C_OHSU018_M_032	36	10.1277333333333	9.941	973.13333121242	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU018_M_032	37	10.20905	9.966	977.013807145357	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU018_M_032	38	10.3967166666667	10.225	985.969363407884	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU018_M_032	40	10.9159	10.735	1017.51645003403	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU018_M_032	41	11.31625	11.225	1048.66098343652	1040.3	L-serine [major]
UDN_BG_A_C_OHSU018_M_032	42	11.6853166666667	11.596	1077.37188421769	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU018_M_032	45	13.1803333333333	13.128	1193.67411104989	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU018_M_032	46	13.2804166666667	13.176	1201.61296098669	1199.8	[PNNLMET0026] erythritol [13.176]
