Sample Name	Peak Index	Retention Time	Retention Time Ref	Retention Index	Retention Index Ref	Compound Name
UDN_BG_A_C_Mayo047_pool_M_073	63	16.2769166666667	16.252	1465.10113670403	1465.5	L-glutamine [major]
UDN_BG_A_C_Mayo047_pool_M_073	70	16.8399	16.837	1518.35595705434	1520	citric acid
UDN_BG_A_C_Mayo047_pool_M_073	71	16.9274666666667	16.887	1526.63923441959	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_Mayo047_pool_M_073	79	17.61555	17.571	1591.72775859623	1588.2	D-fructose [major]
UDN_BG_A_C_Mayo047_pool_M_073	96	18.0158833333333	17.988	1632.79928716193	1628.6	D-glucose [minor]
UDN_BG_A_C_Mayo047_pool_M_073	99	18.1097166666667	18.13	1642.63575372143	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_Mayo047_pool_M_073	100	18.1847833333333	18.196	1650.50492696904	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_Mayo047_pool_M_073	110	19.0355	19.101	1739.68481375358	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_Mayo047_pool_M_073	115	19.6422666666667	19.707	1803.57278312979	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_Mayo047_pool_M_073	117	20.6493666666667	20.625	1918.16354395813	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU001_M_090	12	7.6694	7.729	759.988835037682	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU001_M_090	13	7.70693333333333	7.536	765.703265751478	772.5	L-alanine [major]
UDN_BG_A_C_OHSU001_M_090	15	8.05096666666667	7.852	818.082163972697	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU001_M_090	18	8.28866666666667	8.139	854.271866832449	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU001_M_090	27	9.6836	9.687	952.07879023369	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU001_M_090	30	9.75241666666667	9.751	955.352993886144	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU001_M_090	36	10.0213833333333	9.876	968.150063041703	946.7	ethanolamine
UDN_BG_A_C_OHSU001_M_090	37	10.08395	9.945	971.126900172076	948.27	L-leucine [major]
UDN_BG_A_C_OHSU001_M_090	38	10.1339833333333	9.941	973.507418303504	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU001_M_090	39	10.2215666666667	9.966	977.674514499592	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU001_M_090	40	10.39045	10.225	985.709754414902	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU001_M_090	42	10.9159	10.735	1017.51115029561	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU001_M_090	44	11.3162333333333	11.225	1048.65418525049	1040.3	L-serine [major]
UDN_BG_A_C_OHSU001_M_090	46	11.6853	11.596	1077.36489990665	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU001_M_090	53	13.2804	13.176	1201.60437765904	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU001_M_090	54	13.393	13.218	1211.28221289519	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU001_M_090	56	13.8496333333333	13.825	1250.52930137948	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU001_M_090	59	14.2875	14.237	1288.16341732441	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU001_M_090	61	14.6440666666667	14.585	1318.8098955722	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU001_M_090	63	15.1757666666667	15.177	1364.50887421393	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU001_M_090	73	16.28295	16.252	1465.67185356856	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU001_M_090	79	16.8459333333333	16.837	1518.92667391887	1520	citric acid
UDN_BG_A_C_OHSU001_M_090	80	16.92725	16.887	1526.61873906257	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU001_M_090	90	17.6153333333333	17.571	1591.70726323921	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU001_M_090	103	18.0094166666667	17.988	1632.12139213083	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU001_M_090	106	18.10325	18.13	1641.95785869033	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU001_M_090	107	18.1970666666667	18.196	1651.7925780977	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU001_M_090	119	19.0415333333333	19.101	1740.31728282899	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU001_M_090	123	19.64205	19.707	1803.54813016764	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU001_M_090	125	20.64915	20.625	1918.13889099598	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU005_M_086	12	7.6694	7.729	759.988835037682	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU005_M_086	13	7.70068333333333	7.536	764.751706462991	772.5	L-alanine [major]
UDN_BG_A_C_OHSU005_M_086	15	8.05098333333333	7.852	818.084701464133	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU005_M_086	17	8.28868333333333	8.139	854.274404323885	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU005_M_086	30	9.68361666666667	9.687	952.079583211083	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU005_M_086	32	9.75241666666667	9.751	955.352993886144	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU005_M_086	49	10.0777	9.945	970.829533649996	948.27	L-leucine [major]
UDN_BG_A_C_OHSU005_M_086	50	10.134	9.941	973.508211280896	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU005_M_086	51	10.2591	9.966	979.460299586859	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU005_M_086	52	10.3967166666667	10.225	986.007913914374	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU005_M_086	53	10.5843833333333	10.456	994.93683935071	992.5	glycine
UDN_BG_A_C_OHSU005_M_086	54	10.9221666666667	10.735	1017.99865159216	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU005_M_086	57	11.31625	11.225	1048.65548179649	1040.3	L-serine [major]
UDN_BG_A_C_OHSU005_M_086	58	11.6853166666667	11.596	1077.36619645265	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU005_M_086	62	13.1803333333333	13.128	1193.66766932891	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU005_M_086	63	13.2804166666667	13.176	1201.60581013909	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU005_M_086	65	13.3992666666667	13.218	1211.82082539501	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU005_M_086	67	13.8433833333333	13.825	1249.99212135971	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU005_M_086	70	14.2875166666667	14.237	1288.16484980447	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU005_M_086	72	14.6503333333333	14.585	1319.34850807203	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU005_M_086	75	15.1757666666667	15.177	1364.50887421393	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU005_M_086	83	16.2829666666667	16.252	1465.67343013448	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU005_M_086	90	16.8459333333333	16.837	1518.92667391887	1520	citric acid
UDN_BG_A_C_OHSU005_M_086	91	16.921	16.887	1526.02752684103	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU005_M_086	101	17.6153333333333	17.571	1591.70726323921	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU005_M_086	114	18.0156833333333	17.988	1632.77832133622	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU005_M_086	116	18.1157666666667	18.13	1643.26996994898	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU005_M_086	117	18.1908333333333	18.196	1651.13914319659	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU005_M_086	127	19.04155	19.101	1740.31902998113	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU005_M_086	131	19.6420666666667	19.707	1803.55002654934	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU005_M_086	134	20.6491666666667	20.625	1918.14078737768	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU010_M_075	11	7.67563333333333	7.729	760.937856834733	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU010_M_075	12	7.7069	7.536	765.698190768606	772.5	L-alanine [major]
UDN_BG_A_C_OHSU010_M_075	14	8.05095	7.852	818.079626481261	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU010_M_075	18	8.2949	8.139	855.220888629501	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU010_M_075	29	9.68358333333333	9.687	952.077997256298	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU010_M_075	30	9.75238333333333	9.751	955.35140793136	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU010_M_075	47	10.0901833333333	9.945	971.423473716764	948.27	L-leucine [major]
UDN_BG_A_C_OHSU010_M_075	48	10.1339666666667	9.941	973.506625326112	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU010_M_075	49	10.2590666666667	9.966	979.458713632074	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU010_M_075	50	10.3966833333333	10.225	986.00632795959	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU010_M_075	51	10.58435	10.456	994.935253395926	992.5	glycine
UDN_BG_A_C_OHSU010_M_075	52	10.9158833333333	10.735	1017.50985374961	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU010_M_075	53	11.3162166666667	11.225	1048.65288870449	1040.3	L-serine [major]
UDN_BG_A_C_OHSU010_M_075	55	11.6852833333333	11.596	1077.36360336065	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU010_M_075	61	13.1803	13.128	1193.66507623691	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU010_M_075	62	13.2803833333333	13.176	1201.60294517899	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU010_M_075	64	13.3929833333333	13.218	1211.28078041513	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU010_M_075	66	13.8433666666667	13.825	1249.99068887966	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU010_M_075	70	14.2874833333333	14.237	1288.16198484436	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU010_M_075	72	14.6440333333333	14.585	1318.8070306121	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU010_M_075	76	15.1757333333333	15.177	1364.50600925382	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU010_M_075	85	16.2891833333333	16.252	1466.26148922417	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU010_M_075	94	16.8584166666667	16.837	1520.10752179602	1520	citric acid
UDN_BG_A_C_OHSU010_M_075	95	16.9272166666667	16.887	1526.61558593073	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU010_M_075	108	17.6215666666667	17.571	1592.29689889483	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU010_M_075	123	18.0219	17.988	1633.43000908519	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU010_M_075	126	18.1157333333333	18.13	1643.2664756447	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU010_M_075	127	18.1908	18.196	1651.13564889231	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU010_M_075	137	19.0415166666667	19.101	1740.31553567685	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU010_M_075	142	19.6420333333333	19.707	1803.54623378594	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU010_M_075	144	20.6491333333333	20.625	1918.13699461428	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU022_M_065	9	7.66323333333333	7.729	759.049963206374	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU022_M_065	10	7.70076666666667	7.536	764.764393920171	772.5	L-alanine [major]
UDN_BG_A_C_OHSU022_M_065	13	8.28251666666667	8.139	853.335532492578	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU022_M_065	22	9.6837	9.687	952.083548098044	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU022_M_065	25	9.7525	9.751	955.356958773105	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU022_M_065	30	10.0214833333333	9.876	968.154820906056	946.7	ethanolamine
UDN_BG_A_C_OHSU022_M_065	31	10.0903	9.945	971.42902455851	948.27	L-leucine [major]
UDN_BG_A_C_OHSU022_M_065	32	10.1340833333333	9.941	973.512176167857	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU022_M_065	33	10.22165	9.966	977.678479386553	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU022_M_065	34	10.3968	10.225	986.011878801335	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU022_M_065	35	10.5844666666667	10.456	994.940804237671	992.5	glycine
UDN_BG_A_C_OHSU022_M_065	36	10.916	10.735	1017.51892957162	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU022_M_065	37	11.3163333333333	11.225	1048.6619645265	1040.3	L-serine [major]
UDN_BG_A_C_OHSU022_M_065	38	11.6854	11.596	1077.37267918266	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU022_M_065	43	13.17415	13.128	1193.18665076237	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU022_M_065	44	13.27425	13.176	1201.07579251959	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU022_M_065	45	13.3868333333333	13.218	1210.75219527568	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU022_M_065	47	13.8434666666667	13.825	1249.99928375997	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU022_M_065	50	14.2876	14.237	1288.17201220473	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU022_M_065	52	14.64415	14.585	1318.81705797247	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU022_M_065	55	15.17585	15.177	1364.51603661419	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU022_M_065	59	15.9515166666667	15.97	1434.32026360182	1438.1	[444212] trans-aconitic acid [15.970]
UDN_BG_A_C_OHSU022_M_065	61	16.2767833333333	16.252	1465.08852417664	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU022_M_065	67	16.8460166666667	16.837	1518.93455674849	1520	citric acid
UDN_BG_A_C_OHSU022_M_065	68	16.9273333333333	16.887	1526.62662189219	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU022_M_065	75	17.6216833333333	17.571	1592.3079348563	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU022_M_065	88	18.0095	17.988	1632.13012789154	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU022_M_065	90	18.1096	18.13	1642.62352365644	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU022_M_065	91	18.1909166666667	18.196	1651.1478789573	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU022_M_065	105	19.6421333333333	19.707	1803.55761207616	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU022_M_065	107	20.64925	20.625	1918.1502692862	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU025_M_081	12	7.6693	7.729	759.973610089066	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU025_M_081	15	8.05088333333333	7.852	818.069476515517	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU025_M_081	18	8.28858333333333	8.139	854.25917937527	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU025_M_081	27	9.68351666666667	9.687	952.074825346729	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU025_M_081	29	9.75231666666667	9.751	955.348236021791	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU025_M_081	36	10.0213	9.876	968.146098154742	946.7	ethanolamine
UDN_BG_A_C_OHSU025_M_081	38	10.1339	9.941	973.503453416543	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU025_M_081	39	10.2214666666667	9.966	977.669756635238	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU025_M_081	40	10.3903666666667	10.225	985.705789527941	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU025_M_081	42	10.9158	10.735	1017.5033710196	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU025_M_081	43	11.3099	11.225	1048.16149776994	1040.3	L-serine [major]
UDN_BG_A_C_OHSU025_M_081	44	11.6852166666667	11.596	1077.35841717664	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU025_M_081	47	13.1802333333333	13.128	1193.6598900529	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU025_M_081	48	13.27405	13.176	1201.05860275896	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU025_M_081	49	13.3929	13.218	1211.27361801487	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU025_M_081	51	13.8432833333333	13.825	1249.98352647939	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU025_M_081	54	14.2874166666667	14.237	1288.15625492415	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU025_M_081	55	14.6439666666667	14.585	1318.80130069189	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU025_M_081	57	15.1756666666667	15.177	1364.50027933361	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU025_M_081	62	15.9450666666667	15.97	1433.71013258919	1438.1	[444212] trans-aconitic acid [15.970]
UDN_BG_A_C_OHSU025_M_081	64	16.2828666666667	16.252	1465.66397073894	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU025_M_081	72	16.8458333333333	16.837	1518.91721452333	1520	citric acid
UDN_BG_A_C_OHSU025_M_081	73	16.92715	16.887	1526.60927966703	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU025_M_081	79	17.6152333333333	17.571	1591.69780384367	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU025_M_081	96	18.0093166666667	17.988	1632.11090921797	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU025_M_081	98	18.1094	18.13	1642.60255783074	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU025_M_081	99	18.1907333333333	18.196	1651.12866028374	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU025_M_081	110	19.04145	19.101	1740.30854706828	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU025_M_081	115	19.64195	19.707	1803.53675187742	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU025_M_081	119	20.6490666666667	20.625	1918.12940908746	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU029_M_062	11	7.66955	7.729	760.011672460606	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU029_M_062	12	7.71333333333333	7.536	766.677662462889	772.5	L-alanine [major]
UDN_BG_A_C_OHSU029_M_062	14	8.05111666666667	7.852	818.10500139562	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU029_M_062	17	8.28881666666667	8.139	854.294704255373	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU029_M_062	26	9.68375	9.687	952.08592703022	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU029_M_062	29	9.75256666666667	9.751	955.360130682674	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU029_M_062	34	10.0215333333333	9.876	968.157199838233	946.7	ethanolamine
UDN_BG_A_C_OHSU029_M_062	35	10.0840833333333	9.945	971.133243991214	948.27	L-leucine [major]
UDN_BG_A_C_OHSU029_M_062	36	10.1278833333333	9.941	973.217188577954	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU029_M_062	37	10.2092	9.966	977.086125274569	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU029_M_062	38	10.3906	10.225	985.716891211432	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU029_M_062	40	10.91605	10.735	1017.52281920963	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU029_M_062	42	11.3101333333333	11.225	1048.17964941396	1040.3	L-serine [major]
UDN_BG_A_C_OHSU029_M_062	43	11.6792	11.596	1076.89036407012	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU029_M_062	47	13.1742166666667	13.128	1193.19183694638	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU029_M_062	48	13.2743	13.176	1201.08008995975	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU029_M_062	49	13.3869	13.218	1210.75792519589	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU029_M_062	51	13.8435333333333	13.825	1250.00501368018	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU029_M_062	54	14.28765	14.237	1288.17630964489	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU029_M_062	55	14.6442	14.585	1318.82135541263	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU029_M_062	59	15.1759166666667	15.177	1364.5217665344	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU029_M_062	67	16.2831	16.252	1465.68604266187	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU029_M_062	73	16.8460833333333	16.837	1518.94086301219	1520	citric acid
UDN_BG_A_C_OHSU029_M_062	74	16.9274	16.887	1526.63292815589	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU029_M_062	84	17.6154833333333	17.571	1591.72145233253	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU029_M_062	100	18.0220666666667	17.988	1633.44748060661	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU029_M_062	103	18.1159	18.13	1643.28394716612	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU029_M_062	104	18.1909666666667	18.196	1651.15312041373	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU029_M_062	116	19.0416833333333	19.101	1740.33300719827	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU029_M_062	120	19.6422	19.707	1803.56519760297	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU029_M_062	121	20.6493	20.625	1918.15595843131	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU039_M_074	11	7.6758	7.729	760.963231749093	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU039_M_074	12	7.71333333333333	7.536	766.677662462889	772.5	L-alanine [major]
UDN_BG_A_C_OHSU039_M_074	14	8.05738333333333	7.852	819.059098175544	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU039_M_074	17	8.28881666666667	8.139	854.294704255373	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU039_M_074	28	9.68375	9.687	952.08592703022	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU039_M_074	30	9.75256666666667	9.751	955.360130682674	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU039_M_074	43	10.09035	9.945	971.431403490686	948.27	L-leucine [major]
UDN_BG_A_C_OHSU039_M_074	44	10.1341333333333	9.941	973.514555100034	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU039_M_074	45	10.25925	9.966	979.467436383389	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU039_M_074	46	10.3968666666667	10.225	986.015050710904	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU039_M_074	48	10.91605	10.735	1017.52281920963	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU039_M_074	51	11.3163833333333	11.225	1048.66585416451	1040.3	L-serine [major]
UDN_BG_A_C_OHSU039_M_074	53	11.68545	11.596	1077.37656882066	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU039_M_074	58	13.1867333333333	13.128	1194.16554299347	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU039_M_074	59	13.28055	13.176	1201.61726997952	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU039_M_074	61	13.39315	13.218	1211.29510521566	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU039_M_074	63	13.8497833333333	13.825	1250.54219369995	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU039_M_074	66	14.2876666666667	14.237	1288.17774212494	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU039_M_074	69	14.6504666666667	14.585	1319.35996791245	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU039_M_074	72	15.1759166666667	15.177	1364.5217665344	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU039_M_074	81	16.28935	16.252	1466.27725488341	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU039_M_074	88	16.8523333333333	16.837	1519.53207523373	1520	citric acid
UDN_BG_A_C_OHSU039_M_074	89	16.93365	16.887	1527.22414037743	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU039_M_074	98	17.6217333333333	17.571	1592.31266455407	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU039_M_074	115	18.0158166666667	17.988	1632.79229855336	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU039_M_074	119	18.1221666666667	18.13	1643.94087637151	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU039_M_074	120	18.1909666666667	18.196	1651.15312041373	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU039_M_074	139	19.6422	19.707	1803.56519760297	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU039_M_074	143	20.6493	20.625	1918.15595843131	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU048_M_089	12	7.66936666666667	7.729	759.98376005481	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU048_M_089	13	7.70063333333333	7.536	764.744093988683	772.5	L-alanine [major]
