Sample Name	Peak Index	Retention Time	Retention Time Ref	Retention Index	Retention Index Ref	Compound Name
UDN_BG_A_C_Mayo039_pool_M_124	111	20.63655	20.625	1917.83155230329	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_Mayo051_pool_M_146	3	6.93133333333333	6.144	651.87763925196	678.1	[1030] propylene glycol [6.144]
UDN_BG_A_C_Mayo051_pool_M_146	9	7.65068333333333	7.729	760.365976271868	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_Mayo051_pool_M_146	13	8.03851666666667	7.852	818.856826865071	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_Mayo051_pool_M_146	17	8.26996666666667	8.139	853.762819223809	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_Mayo051_pool_M_146	25	8.72035	9.151	906.801305396585	891.94	L-valine [major]
UDN_BG_A_C_Mayo051_pool_M_146	30	9.6774	9.687	952.066877926501	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_Mayo051_pool_M_146	32	9.75246666666667	9.751	955.617304387583	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_Mayo051_pool_M_146	37	10.02145	9.876	968.339403112141	946.7	ethanolamine
UDN_BG_A_C_Mayo051_pool_M_146	38	10.09025	9.945	971.593435179492	948.27	L-leucine [major]
UDN_BG_A_C_Mayo051_pool_M_146	39	10.13405	9.941	973.665042803765	949.79	[753] glycerol [9.941]
UDN_BG_A_C_Mayo051_pool_M_146	40	10.20285	9.966	976.919074871116	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_Mayo051_pool_M_146	41	10.3967666666667	10.225	986.090747134591	969.56	L-isoleucine [major]
UDN_BG_A_C_Mayo051_pool_M_146	43	10.91595	10.735	1017.51126381641	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_Mayo051_pool_M_146	46	11.3100333333333	11.225	1048.16829276199	1040.3	L-serine [major]
UDN_BG_A_C_Mayo051_pool_M_146	47	11.6791	11.596	1076.87919354316	1078.6	L-threonine [major]
UDN_BG_A_C_Mayo051_pool_M_146	52	13.1678666666667	13.128	1192.69521247285	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_Mayo051_pool_M_146	53	13.2742	13.176	1201.07150808299	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_Mayo051_pool_M_146	54	13.38055	13.218	1210.23678030493	1196.73	L-pyroglutamic acid
UDN_BG_A_C_Mayo051_pool_M_146	56	13.8371833333333	13.825	1249.5895664414	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_Mayo051_pool_M_146	58	14.2813166666667	14.237	1287.86509914322	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_Mayo051_pool_M_146	60	14.6378666666667	14.585	1318.59267611298	1317.5	L-phenylalanine [major]
UDN_BG_A_C_Mayo051_pool_M_146	64	15.1695666666667	15.177	1364.41472820896	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_Mayo051_pool_M_146	66	15.8263666666667	15.701	1423.13828735878	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_Mayo051_pool_M_146	68	15.9389666666667	15.97	1433.82114592475	1438.1	[444212] trans-aconitic acid [15.970]
UDN_BG_A_C_Mayo051_pool_M_146	71	16.2705	16.252	1465.27517532	1465.5	L-glutamine [major]
UDN_BG_A_C_Mayo051_pool_M_146	78	16.8334666666667	16.837	1518.68630566954	1520	citric acid
UDN_BG_A_C_Mayo051_pool_M_146	79	16.9148	16.887	1526.40275768285	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_Mayo051_pool_M_146	86	17.50905	17.471	1582.78187582521	1578.7	D-fructose [minor]
UDN_BG_A_C_Mayo051_pool_M_146	87	17.6028833333333	17.571	1591.68425796352	1588.2	D-fructose [major]
UDN_BG_A_C_Mayo051_pool_M_146	97	17.85935	17.791	1617.63911987253	1608.3	D-glucose [major]
UDN_BG_A_C_Mayo051_pool_M_146	103	18.0032166666667	17.988	1632.67129311171	1628.6	D-glucose [minor]
UDN_BG_A_C_Mayo051_pool_M_146	106	18.1033	18.13	1643.12868424948	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_Mayo051_pool_M_146	107	18.1783666666667	18.196	1650.97216296464	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_Mayo051_pool_M_146	120	19.63585	19.707	1803.56269447801	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_Mayo051_pool_M_146	122	20.6367	20.625	1917.84868064212	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_Mayo053_pool_M_145	13	7.66316666666667	7.729	762.24864267042	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_Mayo053_pool_M_145	16	8.04475	7.852	819.7969032777	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_Mayo053_pool_M_145	19	8.28245	8.139	855.645485622361	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_Mayo053_pool_M_145	28	9.68363333333333	9.687	952.361695754308	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_Mayo053_pool_M_145	30	9.75245	9.751	955.616516104621	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_Mayo053_pool_M_145	34	10.0214166666667	9.876	968.337826546217	946.7	ethanolamine
UDN_BG_A_C_Mayo053_pool_M_145	35	10.0902333333333	9.945	971.59264689653	948.27	L-leucine [major]
UDN_BG_A_C_Mayo053_pool_M_145	36	10.1340166666667	9.941	973.663466237841	949.79	[753] glycerol [9.941]
UDN_BG_A_C_Mayo053_pool_M_145	37	10.2215833333333	9.966	977.805104920462	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_Mayo053_pool_M_145	38	10.3904833333333	10.225	985.793564457898	969.56	L-isoleucine [major]
UDN_BG_A_C_Mayo053_pool_M_145	39	10.57815	10.456	994.669630610604	992.5	glycine
UDN_BG_A_C_Mayo053_pool_M_145	40	10.9159333333333	10.735	1017.509967262	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_Mayo053_pool_M_145	41	11.3100166666667	11.225	1048.16699620758	1040.3	L-serine [major]
UDN_BG_A_C_Mayo053_pool_M_145	42	11.6790833333333	11.596	1076.87789698875	1078.6	L-threonine [major]
UDN_BG_A_C_Mayo053_pool_M_145	47	13.1678333333333	13.128	1192.69261936404	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_Mayo053_pool_M_145	48	13.2679166666667	13.176	1200.53000868984	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_Mayo053_pool_M_145	49	13.3867666666667	13.218	1210.77253434643	1196.73	L-pyroglutamic acid
UDN_BG_A_C_Mayo053_pool_M_145	51	13.83715	13.825	1249.58669376558	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_Mayo053_pool_M_145	53	14.2812833333333	14.237	1287.8622264674	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_Mayo053_pool_M_145	54	14.6378333333333	14.585	1318.58980343716	1317.5	L-phenylalanine [major]
UDN_BG_A_C_Mayo053_pool_M_145	55	15.1695333333333	15.177	1364.41185553313	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_Mayo053_pool_M_145	58	15.82635	15.701	1423.13670611861	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_Mayo053_pool_M_145	62	15.9389333333333	15.97	1433.81798344442	1438.1	[444212] trans-aconitic acid [15.970]
UDN_BG_A_C_Mayo053_pool_M_145	63	16.2767166666667	16.252	1465.86497790217	1465.5	L-glutamine [major]
UDN_BG_A_C_Mayo053_pool_M_145	70	16.8397	16.837	1519.27768949187	1520	citric acid
UDN_BG_A_C_Mayo053_pool_M_145	71	16.9147666666667	16.887	1526.39959520252	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_Mayo053_pool_M_145	76	17.4965166666667	17.471	1581.59278321988	1578.7	D-fructose [minor]
UDN_BG_A_C_Mayo053_pool_M_145	77	17.60285	17.571	1591.68109548319	1588.2	D-fructose [major]
UDN_BG_A_C_Mayo053_pool_M_145	85	17.8530666666667	17.791	1616.98259423407	1608.3	D-glucose [major]
UDN_BG_A_C_Mayo053_pool_M_145	92	18.0031833333333	17.988	1632.66781021707	1628.6	D-glucose [minor]
UDN_BG_A_C_Mayo053_pool_M_145	95	18.1032666666667	18.13	1643.12520135485	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_Mayo053_pool_M_145	96	18.1783333333333	18.196	1650.96868007001	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_Mayo053_pool_M_145	104	19.02905	19.101	1739.85737546475	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_Mayo053_pool_M_145	109	19.6420833333333	19.707	1804.27447211411	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_Mayo053_pool_M_145	111	20.6429333333333	20.625	1918.56045827822	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU013_M_149	8	7.64453333333333	7.729	759.438467725719	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU013_M_149	9	8.03236666666667	7.852	817.929318318922	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU013_M_149	12	8.27006666666667	8.139	853.777900663583	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU013_M_149	22	9.67751666666667	9.687	952.072395907235	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU013_M_149	24	9.75258333333333	9.751	955.622822368317	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU013_M_149	30	10.02155	9.876	968.344132809913	946.7	ethanolamine
UDN_BG_A_C_OHSU013_M_149	31	10.0903666666667	9.945	971.598953160226	948.27	L-leucine [major]
UDN_BG_A_C_OHSU013_M_149	32	10.1279	9.941	973.374166390768	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU013_M_149	33	10.2279833333333	9.966	978.10780557789	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU013_M_149	35	10.3968666666667	10.225	986.095476832364	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU013_M_149	37	10.9223166666667	10.735	1018.00654759975	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU013_M_149	39	11.3164	11.225	1048.66357654533	1040.3	L-serine [major]
UDN_BG_A_C_OHSU013_M_149	40	11.6854666666667	11.596	1077.3744773265	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU013_M_149	45	13.1742333333333	13.128	1193.1904962562	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU013_M_149	46	13.2743166666667	13.176	1201.08156244838	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU013_M_149	49	13.3931666666667	13.218	1211.32408810497	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU013_M_149	51	13.84355	13.825	1250.13824752411	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU013_M_149	53	14.2814166666667	14.237	1287.8737171707	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU013_M_149	55	14.6442166666667	14.585	1319.13992085778	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU013_M_149	57	15.1696666666667	15.177	1364.42334623644	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU013_M_149	58	15.8264833333333	15.701	1423.14935603994	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU013_M_149	61	16.2706	16.252	1465.284662761	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU013_M_149	69	16.8398333333333	16.837	1519.2903394132	1520	citric acid
UDN_BG_A_C_OHSU013_M_149	70	16.9149	16.887	1526.41224512385	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU013_M_149	75	17.49665	17.471	1581.60543314121	1578.7	D-fructose [minor]
UDN_BG_A_C_OHSU013_M_149	76	17.6029833333333	17.571	1591.69374540452	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU013_M_149	86	17.8532	17.791	1616.9965258126	1608.3	D-glucose [major]
UDN_BG_A_C_OHSU013_M_149	93	17.9970666666667	17.988	1632.02869905178	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU013_M_149	96	18.1034	18.13	1643.13913293338	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU013_M_149	97	18.1784666666667	18.196	1650.98261164854	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU013_M_149	107	19.0292	19.101	1739.8730484906	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU013_M_149	109	19.6297	19.707	1802.86043258571	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU013_M_149	111	20.6430666666667	20.625	1918.5756834683	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU019_M_131	9	7.63813333333333	7.729	758.473255580133	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU019_M_131	10	7.66941666666667	7.536	763.191232656344	772.5	L-alanine [major]
UDN_BG_A_C_OHSU019_M_131	12	8.02596666666667	7.852	816.964106173336	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU019_M_131	14	8.25741666666667	8.139	851.870098532073	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU019_M_131	19	8.7203	9.151	906.798940547699	891.94	L-valine [major]
UDN_BG_A_C_OHSU019_M_131	23	9.67736666666667	9.687	952.065301360576	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU019_M_131	25	9.75243333333333	9.751	955.615727821659	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU019_M_131	28	10.0214	9.876	968.337038263255	946.7	ethanolamine
UDN_BG_A_C_OHSU019_M_131	29	10.0839666666667	9.945	971.296252502798	948.27	L-leucine [major]
UDN_BG_A_C_OHSU019_M_131	30	10.12775	9.941	973.367071844109	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU019_M_131	31	10.19655	9.966	976.62110391146	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU019_M_131	32	10.3904666666667	10.225	985.792776174936	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU019_M_131	33	10.5781333333333	10.456	994.668842327642	992.5	glycine
UDN_BG_A_C_OHSU019_M_131	34	10.9159166666667	10.735	1017.50867070759	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU019_M_131	36	11.31	11.225	1048.16569965317	1040.3	L-serine [major]
UDN_BG_A_C_OHSU019_M_131	37	11.6790666666667	11.596	1076.87660043435	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU019_M_131	42	13.1740833333333	13.128	1193.17882726654	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU019_M_131	43	13.2741666666667	13.176	1201.06863540717	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU019_M_131	44	13.3805	13.218	1210.2324712912	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU019_M_131	46	13.83715	13.825	1249.58669376558	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU019_M_131	48	14.2812666666667	14.237	1287.86079012949	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU019_M_131	49	14.6378166666667	14.585	1318.58836709924	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU019_M_131	50	15.1695166666667	15.177	1364.41041919522	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU019_M_131	52	15.8263333333333	15.701	1423.13512487844	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU019_M_131	55	16.2642	16.252	1464.677466537	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU019_M_131	62	16.8396833333333	16.837	1519.2761082517	1520	citric acid
UDN_BG_A_C_OHSU019_M_131	63	16.91475	16.887	1526.39801396235	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU019_M_131	69	17.4965	17.471	1581.59120197971	1578.7	D-fructose [minor]
UDN_BG_A_C_OHSU019_M_131	70	17.6090833333333	17.571	1592.27247930552	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU019_M_131	80	17.8468	17.791	1616.32781004293	1608.3	D-glucose [major]
UDN_BG_A_C_OHSU019_M_131	84	18.0031666666667	17.988	1632.66606876975	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU019_M_131	88	18.1032666666667	18.13	1643.12520135485	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU019_M_131	89	18.1783166666667	18.196	1650.96693862269	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU019_M_131	101	19.62955	19.707	1802.84330424688	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU019_M_131	103	20.63665	20.625	1917.84297119584	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU030_M_134	10	7.65071666666667	7.729	760.37100341846	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU030_M_134	11	7.682	7.536	765.088980494671	772.5	L-alanine [major]
UDN_BG_A_C_OHSU030_M_134	12	8.03228333333333	7.852	817.916750452443	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU030_M_134	14	8.26998333333333	8.139	853.765332797105	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU030_M_134	17	8.71411666666667	9.151	906.506487568778	891.94	L-valine [major]
UDN_BG_A_C_OHSU030_M_134	21	9.67743333333333	9.687	952.068454492425	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU030_M_134	23	9.74625	9.751	955.323274842737	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU030_M_134	30	10.0214833333333	9.876	968.340979678065	946.7	ethanolamine
UDN_BG_A_C_OHSU030_M_134	31	10.0902833333333	9.945	971.595011745416	948.27	L-leucine [major]
UDN_BG_A_C_OHSU030_M_134	32	10.1278166666667	9.941	973.370224975957	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU030_M_134	33	10.22165	9.966	977.80825805231	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU030_M_134	34	10.3968	10.225	986.092323700515	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU030_M_134	36	10.9159833333333	10.735	1017.51385692522	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU030_M_134	38	11.3100666666667	11.225	1048.1708858708	1040.3	L-serine [major]
UDN_BG_A_C_OHSU030_M_134	39	11.6791333333333	11.596	1076.88178665197	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU030_M_134	44	13.17415	13.128	1193.18401348417	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU030_M_134	45	13.2742333333333	13.176	1201.07438075882	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU030_M_134	46	13.3868333333333	13.218	1210.77827969808	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU030_M_134	48	13.8434666666667	13.825	1250.13106583455	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU030_M_134	50	14.2813333333333	14.237	1287.86653548114	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU030_M_134	52	14.6378833333333	14.585	1318.5941124509	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU030_M_134	53	15.1695833333333	15.177	1364.41616454687	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU030_M_134	55	15.8264	15.701	1423.14144983911	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU030_M_134	58	16.2705166666667	16.252	1465.27675656017	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU030_M_134	64	16.8460166666667	16.837	1519.87697951503	1520	citric acid
UDN_BG_A_C_OHSU030_M_134	65	16.9273333333333	16.887	1527.59185028818	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU030_M_134	70	17.4965666666667	17.471	1581.59752694038	1578.7	D-fructose [minor]
UDN_BG_A_C_OHSU030_M_134	72	17.6091666666667	17.571	1592.28038550635	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU030_M_134	82	17.8531166666667	17.791	1616.98781857602	1608.3	D-glucose [major]
UDN_BG_A_C_OHSU030_M_134	85	17.9969833333333	17.988	1632.0199918152	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU030_M_134	88	18.1033333333333	18.13	1643.13216714411	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU030_M_134	89	18.1784	18.196	1650.97564585927	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU030_M_134	102	19.6296166666667	19.707	1802.85091684192	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU030_M_134	104	20.6367333333333	20.625	1917.85248693964	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU040_M_141	8	7.65073333333333	7.729	760.373516991755	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU040_M_141	9	7.682	7.536	765.088980494671	772.5	L-alanine [major]
UDN_BG_A_C_OHSU040_M_141	11	8.03855	7.852	818.861854011663	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU040_M_141	13	8.27	8.139	853.7678463704	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU040_M_141	22	9.67745	9.687	952.069242775387	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU040_M_141	23	9.74625	9.751	955.323274842737	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU040_M_141	27	10.0214833333333	9.876	968.340979678065	946.7	ethanolamine
UDN_BG_A_C_OHSU040_M_141	28	10.0840333333333	9.945	971.299405634647	948.27	L-leucine [major]
UDN_BG_A_C_OHSU040_M_141	29	10.1278333333333	9.941	973.371013258919	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU040_M_141	30	10.20915	9.966	977.217045830771	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU040_M_141	31	10.39055	10.225	985.796717589746	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU040_M_141	32	10.5844666666667	10.456	994.968389853222	992.5	glycine
UDN_BG_A_C_OHSU040_M_141	33	10.916	10.735	1017.51515347963	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU040_M_141	35	11.3100833333333	11.225	1048.17218242521	1040.3	L-serine [major]
UDN_BG_A_C_OHSU040_M_141	36	11.67915	11.596	1076.88308320638	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU040_M_141	42	13.1741666666667	13.128	1193.18531003857	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU040_M_141	43	13.27425	13.176	1201.07581709673	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU040_M_141	45	13.3868333333333	13.218	1210.77827969808	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU040_M_141	49	14.28135	14.237	1287.86797181905	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU040_M_141	52	14.6379	14.585	1318.59554878881	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU040_M_141	54	15.1696	15.177	1364.41760088478	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU040_M_141	57	15.8264166666667	15.701	1423.14303107928	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU040_M_141	60	16.2705333333333	16.252	1465.27833780034	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU040_M_141	68	16.8397666666667	16.837	1519.28401445254	1520	citric acid
UDN_BG_A_C_OHSU040_M_141	69	16.9148333333333	16.887	1526.40592016318	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU040_M_141	77	17.4965833333333	17.471	1581.59910818055	1578.7	D-fructose [minor]
UDN_BG_A_C_OHSU040_M_141	79	17.6029166666667	17.571	1591.68742044385	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU040_M_141	89	17.8531333333333	17.791	1616.98956002334	1608.3	D-glucose [major]
UDN_BG_A_C_OHSU040_M_141	95	18.00325	17.988	1632.67477600634	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU040_M_141	98	18.1033333333333	18.13	1643.13216714411	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU040_M_141	99	18.1784	18.196	1650.97564585927	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU040_M_141	108	19.0291333333333	19.101	1739.86608270133	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU040_M_141	110	19.6296333333333	19.707	1802.85281999067	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU040_M_141	111	20.6367333333333	20.625	1917.85248693964	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU043_M_140	3	6.90011666666667	6.144	647.169716468932	678.1	[1030] propylene glycol [6.144]
UDN_BG_A_C_OHSU043_M_140	9	7.63198333333333	7.729	757.545747033983	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU043_M_140	10	8.02606666666667	7.852	816.979187613111	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU043_M_140	12	8.25751666666667	8.139	851.885179971848	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU043_M_140	21	9.67746666666667	9.687	952.070031058349	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_BG_A_C_OHSU043_M_140	23	9.74626666666667	9.751	955.3240631257	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU043_M_140	28	10.0215	9.876	968.341767961027	946.7	ethanolamine
UDN_BG_A_C_OHSU043_M_140	29	10.0840666666667	9.945	971.300982200571	948.27	L-leucine [major]
UDN_BG_A_C_OHSU043_M_140	30	10.12785	9.941	973.371801541881	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU043_M_140	31	10.2029166666667	9.966	976.922228002964	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU043_M_140	32	10.3905666666667	10.225	985.797505872708	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU043_M_140	33	10.9160166666667	10.735	1017.51645003403	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU043_M_140	35	11.31635	11.225	1048.65968688211	1040.3	L-serine [major]
UDN_BG_A_C_OHSU043_M_140	36	11.6854166666667	11.596	1077.37058766328	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU043_M_140	41	13.1741833333333	13.128	1193.18660659298	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU043_M_140	42	13.2742666666667	13.176	1201.07725343464	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU043_M_140	44	13.3806	13.218	1210.24108931867	1196.73	L-pyroglutamic acid
