Sample Name	Peak Index	Retention Time	Retention Time Ref	Retention Index	Retention Index Ref	Compound Name
UDN_Pilot2_P_P1_A_13e9bcca-5a01-4bc4-8144-41eae2ca3231_M_018	27	10.5656	10.446	993.7410294	982.22	[2723970] glycine-d5 deuterated [10.446]
UDN_Pilot2_P_P1_A_13e9bcca-5a01-4bc4-8144-41eae2ca3231_M_018	30	11.00346667	10.777	1023.887445	1012.87	[1174] uracil [10.777]
UDN_Pilot2_P_P1_A_13e9bcca-5a01-4bc4-8144-41eae2ca3231_M_018	31	11.31623333	11.225	1048.277879	1040.3	L-serine [major]
UDN_Pilot2_P_P1_A_13e9bcca-5a01-4bc4-8144-41eae2ca3231_M_018	32	11.6853	11.596	1077.058747	1078.6	L-threonine [major]
UDN_Pilot2_P_P1_A_13e9bcca-5a01-4bc4-8144-41eae2ca3231_M_018	37	13.37421667	13.218	1209.712821	1196.73	L-pyroglutamic acid
UDN_Pilot2_P_P1_A_13e9bcca-5a01-4bc4-8144-41eae2ca3231_M_018	38	13.45555	13.285	1216.741078	1205.08	[8897] iminodiacetic acid 2 [13.285]
UDN_Pilot2_P_P1_A_13e9bcca-5a01-4bc4-8144-41eae2ca3231_M_018	41	14.5252	14.398	1309.17274	1297.52	L-glutamic acid [major]
UDN_Pilot2_P_P1_A_13e9bcca-5a01-4bc4-8144-41eae2ca3231_M_018	42	14.6378	14.585	1318.902843	1317.5	L-phenylalanine [major]
UDN_Pilot2_P_P1_A_13e9bcca-5a01-4bc4-8144-41eae2ca3231_M_018	45	16.75208333	16.632	1511.885938	1495.79	L-ornithine [major]
UDN_Pilot2_P_P1_A_13e9bcca-5a01-4bc4-8144-41eae2ca3231_M_018	46	16.80213333	16.807	1516.64856	1515.6	[PNNLMET0038] IS citric acid d4 [17.807]
UDN_Pilot2_P_P1_A_13e9bcca-5a01-4bc4-8144-41eae2ca3231_M_018	55	17.57153333	17.571	1589.862577	1588.2	[PNNLMET0039] IS D-fructose 13C6 2 [17.571]
UDN_Pilot2_P_P1_A_13e9bcca-5a01-4bc4-8144-41eae2ca3231_M_018	58	17.7592	17.791	1608.505137	1608.3	D-glucose [major]
UDN_Pilot2_P_P1_A_13e9bcca-5a01-4bc4-8144-41eae2ca3231_M_018	62	17.93433333	17.988	1626.864211	1628.6	D-glucose [minor]
UDN_Pilot2_P_P1_A_13e9bcca-5a01-4bc4-8144-41eae2ca3231_M_018	70	18.84136667	18.846	1721.947725	1720.26	[985] palmitic acid [18.846]
UDN_Pilot2_P_P1_A_13e9bcca-5a01-4bc4-8144-41eae2ca3231_M_018	73	19.92978333	20.102	1839.263862	1857.1	[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]
UDN_Pilot2_P_P1_A_13e9bcca-5a01-4bc4-8144-41eae2ca3231_M_018	75	20.48025	20.486	1902.121059	1901	[PNNLMET0047] IS L-tryptophan d5 1 [20.486]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	6	7.6506	7.729	760.1554212	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	7	7.681883333	7.536	764.7859874	772.5	L-alanine [major]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	10	8.038433333	7.852	817.5626002	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	11	8.082216667	7.971	824.0434193	803.6	oxalic acid
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	12	8.2386	8.139	847.1913161	820.7	[767] carbonate ion [8.139]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	19	9.596	9.599	947.6087767	923.79	[1176] urea [9.599]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	20	9.683566667	9.687	951.7750799	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	21	9.752383333	9.751	955.0492835	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	25	10.09016667	9.945	971.1205564	948.27	L-leucine [major]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	26	10.14646667	9.966	973.799234	950.63	[1004] phosphoric acid [9.966]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	28	10.40293333	10.225	986.0015701	969.56	L-isoleucine [major]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	30	10.57808333	10.446	994.3349695	982.22	[2723970] glycine-d5 deuterated [10.446]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	33	11.3162	11.225	1048.275279	1040.3	L-serine [major]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	34	11.4851	11.531	1061.446582	1064.1	[PNNLMET0059] N-formylglycine 2[M] [11.531]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	35	11.68526667	11.596	1077.056148	1078.6	L-threonine [major]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	40	13.3742	13.218	1209.711381	1196.73	L-pyroglutamic acid
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	41	13.45551667	13.285	1216.738197	1205.08	[8897] iminodiacetic acid 2 [13.285]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	47	14.51891667	14.398	1308.629778	1297.52	L-glutamic acid [major]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	48	14.63776667	14.585	1318.899963	1317.5	L-phenylalanine [major]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	55	16.24538333	16.252	1463.669741	1465.5	L-glutamine [major]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	56	16.75206667	16.632	1511.884352	1495.79	L-ornithine [major]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	58	16.80211667	16.807	1516.646974	1515.6	[PNNLMET0038] IS citric acid d4 [17.807]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	63	17.41513333	17.345	1574.979977	1563.17	L-tyrosine [minor]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	67	17.57776667	17.571	1590.455724	1588.2	[PNNLMET0039] IS D-fructose 13C6 2 [17.571]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	73	17.79045	17.791	1611.781047	1608.3	D-glucose [major]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	78	17.95308333	17.988	1628.829757	1628.6	D-glucose [minor]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	80	18.07818333	18.13	1641.943881	1643.2	[6251] D-mannitol [18.130]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	87	18.84133333	18.846	1721.944231	1720.26	[985] palmitic acid [18.846]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	90	19.60448333	19.331	1802.118205	1767.71	[1175] uric acid 1 [19.331]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	91	19.92976667	20.102	1839.261959	1857.1	[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	94	20.48648333	20.486	1902.832837	1901	[PNNLMET0047] IS L-tryptophan d5 1 [20.486]
UDN_Pilot2_P_P1_A_1fa13fff-211d-4ea5-8217-0433037bc367_M_015	95	20.61785	20.625	1917.833455	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	7	7.65075	7.729	760.1776243	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	8	7.688266667	7.536	765.7308499	772.5	L-alanine [major]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	10	8.032316667	7.852	816.6572098	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	11	8.0761	7.971	823.1380289	803.6	oxalic acid
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	12	8.226233333	8.139	845.3607993	820.7	[767] carbonate ion [8.139]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	20	9.646183333	9.599	949.9964316	923.79	[1176] urea [9.599]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	21	9.683716667	9.687	951.7822167	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	22	9.752516667	9.751	955.0556274	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	25	10.09031667	9.945	971.1276931	948.27	L-leucine [major]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	26	10.14661667	9.966	973.8063708	950.63	[1004] phosphoric acid [9.966]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	28	10.40308333	10.225	986.0087069	969.56	L-isoleucine [major]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	31	10.59073333	10.446	994.9368394	982.22	[2723970] glycine-d5 deuterated [10.446]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	34	11.00358333	10.777	1023.896543	1012.87	[1174] uracil [10.777]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	36	11.31635	11.225	1048.286977	1040.3	L-serine [major]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	37	11.68541667	11.596	1077.067845	1078.6	L-threonine [major]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	42	13.37435	13.218	1209.724343	1196.73	L-pyroglutamic acid
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	43	13.44941667	13.285	1216.211078	1205.08	[8897] iminodiacetic acid 2 [13.285]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	50	14.53158333	14.398	1309.724343	1297.52	L-glutamic acid [major]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	51	14.63166667	14.585	1318.372843	1317.5	L-phenylalanine [major]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	56	16.24553333	16.252	1463.684014	1465.5	L-glutamine [major]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	57	16.75846667	16.632	1512.493359	1495.79	L-ornithine [major]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	58	16.8085	16.807	1517.254395	1515.6	[PNNLMET0038] IS citric acid d4 [17.807]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	65	17.41526667	17.345	1574.992665	1563.17	L-tyrosine [minor]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	68	17.57791667	17.571	1590.469998	1588.2	[PNNLMET0039] IS D-fructose 13C6 2 [17.571]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	73	17.75306667	17.791	1607.862185	1608.3	D-glucose [major]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	74	17.77808333	17.791	1610.48466	1608.3	D-glucose [major]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	78	17.94696667	17.988	1628.188553	1628.6	D-glucose [minor]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	87	18.84773333	18.846	1722.615137	1720.26	[985] palmitic acid [18.846]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	90	19.60463333	19.331	1802.135333	1767.71	[1175] uric acid 1 [19.331]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	92	19.9299	20.102	1839.277184	1857.1	[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	95	20.41156667	20.504	1894.278183	1892.45	[445639] oleic acid [20.504]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	96	20.48663333	20.486	1902.849965	1901	[PNNLMET0047] IS L-tryptophan d5 1 [20.486]
UDN_Pilot2_P_P1_A_30c109ba-a977-414f-81c2-d64e336ae154_M_012	99	20.62425	20.625	1918.564265	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	11	7.65075	7.729	760.1776243	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	12	7.682016667	7.536	764.8057234	772.5	L-alanine [major]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	14	8.038566667	7.852	817.5823363	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	15	8.08235	7.971	824.0631553	803.6	oxalic acid
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	16	8.238733333	8.139	847.2110522	820.7	[767] carbonate ion [8.139]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	25	9.646183333	9.599	949.9964316	923.79	[1176] urea [9.599]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	26	9.683716667	9.687	951.7822167	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	27	9.752516667	9.751	955.0556274	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	31	10.09031667	9.945	971.1276931	948.27	L-leucine [major]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	32	10.16536667	9.966	974.6984703	950.63	[1004] phosphoric acid [9.966]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	35	10.40308333	10.225	986.0087069	969.56	L-isoleucine [major]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	37	10.58448333	10.446	994.6394728	982.22	[2723970] glycine-d5 deuterated [10.446]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	40	11.31635	11.225	1048.286977	1040.3	L-serine [major]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	41	11.48525	11.531	1061.458279	1064.1	[PNNLMET0059] N-formylglycine 2[M] [11.531]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	42	11.68541667	11.596	1077.067845	1078.6	L-threonine [major]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	50	13.3806	13.218	1210.264424	1196.73	L-pyroglutamic acid
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	51	13.45566667	13.285	1216.751159	1205.08	[8897] iminodiacetic acid 2 [13.285]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	58	14.63166667	14.585	1318.372843	1317.5	L-phenylalanine [major]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	67	16.24553333	16.252	1463.684014	1465.5	L-glutamine [major]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	69	16.75846667	16.632	1512.493359	1495.79	L-ornithine [major]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	70	16.8085	16.807	1517.254395	1515.6	[PNNLMET0038] IS citric acid d4 [17.807]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	78	17.42778333	17.345	1576.183717	1563.17	L-tyrosine [minor]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	81	17.57791667	17.571	1590.469998	1588.2	[PNNLMET0039] IS D-fructose 13C6 2 [17.571]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	85	17.7468	17.791	1607.205255	1608.3	D-glucose [major]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	87	17.77808333	17.791	1610.48466	1608.3	D-glucose [major]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	91	17.94696667	17.988	1628.188553	1628.6	D-glucose [minor]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	101	18.84773333	18.846	1722.615137	1720.26	[985] palmitic acid [18.846]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	104	19.60463333	19.331	1802.135333	1767.71	[1175] uric acid 1 [19.331]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	107	19.93616667	20.102	1839.992768	1857.1	[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	110	20.48663333	20.486	1902.849965	1901	[PNNLMET0047] IS L-tryptophan d5 1 [20.486]
UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_M_028	111	20.62425	20.625	1918.564265	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	11	7.66305	7.729	761.9982731	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	13	7.700583333	7.536	767.5539657	772.5	L-alanine [major]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	15	8.050883333	7.852	819.4054521	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	16	8.094666667	7.971	825.8862711	803.6	oxalic acid
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	18	8.2573	8.139	849.9592944	820.7	[767] carbonate ion [8.139]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	28	9.533383333	9.599	944.6295606	923.79	[1176] urea [9.599]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	31	9.689766667	9.687	952.0700675	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	33	9.758566667	9.751	955.3434782	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	37	10.09636667	9.945	971.4155439	948.27	L-leucine [major]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	39	10.19018333	9.966	975.8792137	950.63	[1004] phosphoric acid [9.966]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	41	10.40913333	10.225	986.2965577	969.56	L-isoleucine [major]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	44	10.60303333	10.446	995.5220567	982.22	[2723970] glycine-d5 deuterated [10.446]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	45	10.69061667	10.735	999.6891529	1008.41	[439194] glyceric acid [10.735]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	47	11.31615	11.225	1048.27138	1040.3	L-serine [major]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	48	11.48503333	11.531	1061.441383	1064.1	[PNNLMET0059] N-formylglycine 2[M] [11.531]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	49	11.68521667	11.596	1077.052249	1078.6	L-threonine [major]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	56	13.27405	13.128	1201.057119	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	57	13.33035	13.188	1205.922171	1195.24	L-methionine [major]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	58	13.37413333	13.218	1209.70562	1196.73	L-pyroglutamic acid
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	59	13.45546667	13.285	1216.733877	1205.08	[8897] iminodiacetic acid 2 [13.285]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	67	14.52511667	14.398	1309.165538	1297.52	L-glutamic acid [major]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	68	14.63145	14.585	1318.35412	1317.5	L-phenylalanine [major]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	72	15.81371667	15.701	1422.593512	1413.3	[6912] xylitol [15.701]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	76	16.25158333	16.252	1464.259716	1465.5	L-glutamine [major]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	79	16.75826667	16.632	1512.474327	1495.79	L-ornithine [major]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	81	16.82081667	16.807	1518.426416	1515.6	[PNNLMET0038] IS citric acid d4 [17.807]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	88	17.41506667	17.345	1574.973634	1563.17	L-tyrosine [minor]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	94	17.59021667	17.571	1591.640432	1588.2	[PNNLMET0039] IS D-fructose 13C6 2 [17.571]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	98	17.75285	17.791	1607.839472	1608.3	D-glucose [major]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	103	17.96553333	17.988	1630.13488	1628.6	D-glucose [minor]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	104	18.00931667	17.856	1634.724649	1612.33	L-tyrosine [major]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	114	18.84753333	18.846	1722.594172	1720.26	[985] palmitic acid [18.846]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	118	19.60441667	19.331	1802.110592	1767.71	[1175] uric acid 1 [19.331]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	120	19.93595	20.102	1839.968027	1857.1	[PNNLMET0061] 6-hydroxy-alpha-methylnaphthaleneacetic acid [20.102]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	124	20.41761667	20.504	1894.969026	1892.45	[445639] oleic acid [20.504]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	125	20.48641667	20.486	1902.825224	1901	[PNNLMET0047] IS L-tryptophan d5 1 [20.486]
UDN_Pilot2_P_P1_A_498c4a81-38e8-4107-b9bf-49e5a354d2c2_M_009	127	20.63655	20.625	1919.968788	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	8	7.656966667	7.729	761.0978167	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	9	7.663233333	7.536	762.0254101	772.5	L-alanine [major]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	13	8.03855	7.852	817.5798692	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	14	8.082333333	7.971	824.0606883	803.6	oxalic acid
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	15	8.244966667	8.139	848.1337116	820.7	[767] carbonate ion [8.139]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	23	9.6399	9.599	949.6974791	923.79	[1176] urea [9.599]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	24	9.683683333	9.687	951.7806307	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	25	9.7525	9.751	955.0548344	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	28	10.09653333	9.945	971.4234737	948.27	L-leucine [major]
UDN_Pilot2_P_P1_A_5613338a-f890-4e6b-9b31-ba82ac0a2d54_M_034	30	10.1716	9.966	974.9950439	950.63	[1004] phosphoric acid [9.966]
