Sample Name	Peak Index	Retention Time	Retention Time Ref	Retention Index	Retention Index Ref	Compound Name
UDN_BG_A_C_Mayo040_pool_M_170	11	8.02611666666667	7.852	817.941886185401	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_Mayo040_pool_M_170	15	8.25756666666667	8.139	852.847878544139	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_Mayo040_pool_M_170	26	9.75258333333333	9.751	955.757547177226	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_Mayo040_pool_M_170	29	10.0153	9.876	968.146628626221	946.7	ethanolamine
UDN_BG_A_C_Mayo040_pool_M_170	30	10.0841166666667	9.945	971.391855886445	948.27	L-leucine [major]
UDN_BG_A_C_Mayo040_pool_M_170	31	10.1279	9.941	973.456571801341	949.79	[753] glycerol [9.941]
UDN_BG_A_C_Mayo040_pool_M_170	32	10.19045	9.966	976.406278245424	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_Mayo040_pool_M_170	33	10.3906166666667	10.225	985.845653250336	969.56	L-isoleucine [major]
UDN_BG_A_C_Mayo040_pool_M_170	34	10.9160666666667	10.735	1017.52670884763	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_Mayo040_pool_M_170	36	11.31015	11.225	1048.18353905197	1040.3	L-serine [major]
UDN_BG_A_C_Mayo040_pool_M_170	37	11.6792166666667	11.596	1076.89425370812	1078.6	L-threonine [major]
UDN_BG_A_C_Mayo040_pool_M_170	42	13.1742333333333	13.128	1193.19572658438	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_Mayo040_pool_M_170	43	13.2743166666667	13.176	1201.08730780003	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_Mayo040_pool_M_170	44	13.38065	13.218	1210.25114368406	1196.73	L-pyroglutamic acid
UDN_BG_A_C_Mayo040_pool_M_170	46	13.8373	13.825	1249.60536615844	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_Mayo040_pool_M_170	48	14.2814166666667	14.237	1287.87946252235	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_Mayo040_pool_M_170	49	14.6379666666667	14.585	1318.60703949211	1317.5	L-phenylalanine [major]
UDN_BG_A_C_Mayo040_pool_M_170	51	15.1696666666667	15.177	1364.42909158809	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_Mayo040_pool_M_170	53	15.8202333333333	15.701	1422.56289432488	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_Mayo040_pool_M_170	55	16.26435	16.252	1464.69853417878	1465.5	L-glutamine [major]
UDN_BG_A_C_Mayo040_pool_M_170	63	16.8335833333333	16.837	1518.70463781408	1520	citric acid
UDN_BG_A_C_Mayo040_pool_M_170	64	16.90865	16.887	1525.82659983239	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_Mayo040_pool_M_170	72	17.6029833333333	17.571	1591.70158599643	1588.2	D-fructose [major]
UDN_BG_A_C_Mayo040_pool_M_170	85	17.9908166666667	17.988	1631.48717590328	1628.6	D-glucose [minor]
UDN_BG_A_C_Mayo040_pool_M_170	87	18.09715	18.13	1642.63400656929	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_Mayo040_pool_M_170	88	18.1722166666667	18.196	1650.5031798169	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_Mayo040_pool_M_170	96	19.0292	19.101	1740.33999580683	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_Mayo040_pool_M_170	100	19.6359666666667	19.707	1804.28392626868	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_Mayo040_pool_M_170	102	20.6368166666667	20.625	1918.16354395813	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_Mayo042_pool_M_165	7	7.63823333333333	7.729	759.443494872311	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_Mayo042_pool_M_165	8	7.6695	7.536	764.158958375226	772.5	L-alanine [major]
UDN_BG_A_C_Mayo042_pool_M_165	11	8.02605	7.852	817.931831892218	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_Mayo042_pool_M_165	14	8.2575	8.139	852.837824250955	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_Mayo042_pool_M_165	19	8.71413333333333	9.151	906.786761296205	891.94	L-valine [major]
UDN_BG_A_C_Mayo042_pool_M_165	25	9.74626666666667	9.751	955.459668482233	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_Mayo042_pool_M_165	27	10.0215	9.876	968.439005603892	946.7	ethanolamine
UDN_BG_A_C_Mayo042_pool_M_165	28	10.08405	9.945	971.388712047975	948.27	L-leucine [major]
UDN_BG_A_C_Mayo042_pool_M_165	29	10.1278333333333	9.941	973.453427962871	949.79	[753] glycerol [9.941]
UDN_BG_A_C_Mayo042_pool_M_165	30	10.1653666666667	9.966	975.223409021245	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_Mayo042_pool_M_165	31	10.3905666666667	10.225	985.843295371484	969.56	L-isoleucine [major]
UDN_BG_A_C_Mayo042_pool_M_165	33	10.916	10.735	1017.52152266362	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_Mayo042_pool_M_165	35	11.3101	11.225	1048.17964941396	1040.3	L-serine [major]
UDN_BG_A_C_Mayo042_pool_M_165	36	11.67915	11.596	1076.88906752412	1078.6	L-threonine [major]
UDN_BG_A_C_Mayo042_pool_M_165	40	13.1741666666667	13.128	1193.19054040037	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_Mayo042_pool_M_165	41	13.27425	13.176	1201.08156244838	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_Mayo042_pool_M_165	43	13.3806	13.218	1210.24683467032	1196.73	L-pyroglutamic acid
UDN_BG_A_C_Mayo042_pool_M_165	45	13.8372333333333	13.825	1249.59962080679	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_Mayo042_pool_M_165	47	14.2813666666667	14.237	1287.87515350861	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_Mayo042_pool_M_165	50	14.6379166666667	14.585	1318.60273047837	1317.5	L-phenylalanine [major]
UDN_BG_A_C_Mayo042_pool_M_165	52	15.1633666666667	15.177	1363.88615585703	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_Mayo042_pool_M_165	53	15.8201666666667	15.701	1422.55656931421	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_Mayo042_pool_M_165	56	16.2643	16.252	1464.69379042077	1465.5	L-glutamine [major]
UDN_BG_A_C_Mayo042_pool_M_165	63	16.8335333333333	16.837	1518.69989405607	1520	citric acid
UDN_BG_A_C_Mayo042_pool_M_165	64	16.91485	16.887	1526.41482582502	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_Mayo042_pool_M_165	71	17.6029333333333	17.571	1591.69684223842	1588.2	D-fructose [major]
UDN_BG_A_C_Mayo042_pool_M_165	88	18.0095166666667	17.988	1633.44748060661	1628.6	D-glucose [minor]
UDN_BG_A_C_Mayo042_pool_M_165	90	18.1096	18.13	1643.93912921937	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_Mayo042_pool_M_165	91	18.1784166666667	18.196	1651.15312041373	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_Mayo042_pool_M_165	100	19.0291333333333	19.101	1740.33300719827	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_Mayo042_pool_M_165	103	19.6233833333333	19.707	1802.85215808238	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_Mayo042_pool_M_165	105	20.63675	20.625	1918.15595843131	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_Mayo042_pool_M_165	107	24.2710833333333	24.412	2373.34029042142	2376.1	sucrose
UDN_BG_A_C_Mayo054_pool_M_159	7	7.63826666666667	7.729	759.448522018902	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_Mayo054_pool_M_159	8	7.66955	7.536	764.166499095114	772.5	L-alanine [major]
UDN_BG_A_C_Mayo054_pool_M_159	9	8.0261	7.852	817.939372612105	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_Mayo054_pool_M_159	12	8.25755	8.139	852.845364970843	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_Mayo054_pool_M_159	23	9.7463	9.751	955.461240401468	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_Mayo054_pool_M_159	31	10.0152833333333	9.876	968.145842666604	946.7	ethanolamine
UDN_BG_A_C_Mayo054_pool_M_159	32	10.0841	9.945	971.391069926827	948.27	L-leucine [major]
UDN_BG_A_C_Mayo054_pool_M_159	33	10.1278833333333	9.941	973.455785841723	949.79	[753] glycerol [9.941]
UDN_BG_A_C_Mayo054_pool_M_159	34	10.2217166666667	9.966	977.880738487657	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_Mayo054_pool_M_159	35	10.3906	10.225	985.844867290719	969.56	L-isoleucine [major]
UDN_BG_A_C_Mayo054_pool_M_159	37	10.91605	10.735	1017.52541230163	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_Mayo054_pool_M_159	39	11.3101333333333	11.225	1048.18224250596	1040.3	L-serine [major]
UDN_BG_A_C_Mayo054_pool_M_159	40	11.6792	11.596	1076.89295716212	1078.6	L-threonine [major]
UDN_BG_A_C_Mayo054_pool_M_159	46	13.1742166666667	13.128	1193.19443003838	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_Mayo054_pool_M_159	47	13.2743	13.176	1201.08587146212	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_Mayo054_pool_M_159	49	13.3806333333333	13.218	1210.24970734615	1196.73	L-pyroglutamic acid
UDN_BG_A_C_Mayo054_pool_M_159	51	13.8372833333333	13.825	1249.60392982053	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_Mayo054_pool_M_159	53	14.2814	14.237	1287.87802618444	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_Mayo054_pool_M_159	56	14.63795	14.585	1318.6056031542	1317.5	L-phenylalanine [major]
UDN_BG_A_C_Mayo054_pool_M_159	58	15.1634	15.177	1363.88902853285	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_Mayo054_pool_M_159	59	15.8264666666667	15.701	1423.15428282285	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_Mayo054_pool_M_159	62	16.2643333333333	16.252	1464.69695292611	1465.5	L-glutamine [major]
UDN_BG_A_C_Mayo054_pool_M_159	70	16.8398166666667	16.837	1519.29602631204	1520	citric acid
UDN_BG_A_C_Mayo054_pool_M_159	71	16.9148833333333	16.887	1526.41798833036	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_Mayo054_pool_M_159	81	17.6092333333333	17.571	1592.29455574706	1588.2	D-fructose [major]
UDN_BG_A_C_Mayo054_pool_M_159	96	18.0095666666667	17.988	1633.45272206304	1628.6	D-glucose [minor]
UDN_BG_A_C_Mayo054_pool_M_159	98	18.1034	18.13	1643.28918862255	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_Mayo054_pool_M_159	99	18.17845	18.196	1651.15661471801	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_Mayo054_pool_M_159	111	19.6296833333333	19.707	1803.56899036638	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_Mayo054_pool_M_159	113	20.6368	20.625	1918.16164757642	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU004_M_174	9	7.6318	7.729	758.473255580133	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU004_M_174	10	7.66306666666667	7.536	763.188719083049	772.5	L-alanine [major]
UDN_BG_A_C_OHSU004_M_174	11	8.01963333333333	7.852	816.964106173336	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU004_M_174	14	8.25733333333333	8.139	852.812688517997	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU004_M_174	24	9.74608333333333	9.751	955.451022926442	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU004_M_174	27	10.0150666666667	9.876	968.135625191578	946.7	ethanolamine
UDN_BG_A_C_OHSU004_M_174	28	10.0838833333333	9.945	971.380852451801	948.27	L-leucine [major]
UDN_BG_A_C_OHSU004_M_174	29	10.1276666666667	9.941	973.445568366697	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU004_M_174	30	10.1902166666667	9.966	976.39527481078	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU004_M_174	31	10.3903833333333	10.225	985.834649815692	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU004_M_174	33	10.9158333333333	10.735	1017.50855720361	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU004_M_174	35	11.3099166666667	11.225	1048.16538740795	1040.3	L-serine [major]
UDN_BG_A_C_OHSU004_M_174	36	11.6789833333333	11.596	1076.8761020641	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU004_M_174	41	13.16775	13.128	1192.69137018981	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU004_M_174	42	13.2740833333333	13.176	1201.06719906925	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU004_M_174	43	13.3804166666667	13.218	1210.23103495328	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU004_M_174	45	13.8370666666667	13.825	1249.58525742766	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU004_M_174	47	14.2811833333333	14.237	1287.85935379157	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU004_M_174	49	14.6377333333333	14.585	1318.58693076133	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU004_M_174	51	15.1631833333333	15.177	1363.87035613999	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU004_M_174	52	15.8199833333333	15.701	1422.53917553486	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU004_M_174	54	15.9451	15.97	1434.40963931627	1438.1	[444212] trans-aconitic acid [15.970]
UDN_BG_A_C_OHSU004_M_174	56	16.2578666666667	16.252	1464.08342689078	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU004_M_174	65	16.83335	16.837	1518.68250027672	1520	citric acid
UDN_BG_A_C_OHSU004_M_174	66	16.9146666666667	16.887	1526.39743204567	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU004_M_174	71	17.60275	17.571	1591.67944845907	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU004_M_174	87	17.9968333333333	17.988	1632.11789782654	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU004_M_174	90	18.0969166666667	18.13	1642.6095464393	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU004_M_174	91	18.1719833333333	18.196	1650.47871968691	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU004_M_174	101	19.0289666666667	19.101	1740.31553567685	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU004_M_174	103	19.6294666666667	19.707	1803.54433740423	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU004_M_174	104	20.6365666666667	20.625	1918.13509823257	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU007_M_161	7	7.64443333333333	7.729	760.378544138347	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU007_M_161	10	8.03226666666667	7.852	818.869394731551	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU007_M_161	12	8.26996666666667	8.139	854.717977076212	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU007_M_161	24	9.74621666666667	9.751	955.457310603381	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU007_M_161	29	10.0151833333333	9.876	968.1411269089	946.7	ethanolamine
UDN_BG_A_C_OHSU007_M_161	30	10.084	9.945	971.386354169123	948.27	L-leucine [major]
UDN_BG_A_C_OHSU007_M_161	31	10.1277833333333	9.941	973.451070084019	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU007_M_161	32	10.20285	9.966	976.991032200766	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU007_M_161	33	10.3905166666667	10.225	985.840937492632	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU007_M_161	35	10.91595	10.735	1017.51763302562	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU007_M_161	37	11.3100333333333	11.225	1048.17446322996	1040.3	L-serine [major]
UDN_BG_A_C_OHSU007_M_161	38	11.6791	11.596	1076.88517788611	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU007_M_161	43	13.1741166666667	13.128	1193.18665076237	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU007_M_161	44	13.2742	13.176	1201.07725343464	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU007_M_161	45	13.38055	13.218	1210.24252565659	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU007_M_161	47	13.8371833333333	13.825	1249.59531179305	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU007_M_161	49	14.2813166666667	14.237	1287.87084449488	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU007_M_161	50	14.6378666666667	14.585	1318.59842146463	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU007_M_161	51	15.1633	15.177	1363.88041050538	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU007_M_161	52	15.8263666666667	15.701	1423.14479530684	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU007_M_161	54	16.2642333333333	16.252	1464.6874654101	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU007_M_161	62	16.8334666666667	16.837	1518.6935690454	1520	citric acid
UDN_BG_A_C_OHSU007_M_161	63	16.9085333333333	16.887	1525.81553106371	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU007_M_161	72	17.5966166666667	17.571	1591.09754747711	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU007_M_161	84	17.9969666666667	17.988	1632.13187504368	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU007_M_161	87	18.09705	18.13	1642.62352365644	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU007_M_161	88	18.1721	18.196	1650.4909497519	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU007_M_161	97	19.0290833333333	19.101	1740.32776574184	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU007_M_161	101	19.63585	19.707	1804.27065159675	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU007_M_161	103	20.6367	20.625	1918.1502692862	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU021_M_177	7	7.6508	7.729	761.338729137342	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU021_M_177	10	8.03861666666667	7.852	819.827066157249	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU021_M_177	12	8.27006666666667	8.139	854.733058515987	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU021_M_177	24	9.75258333333333	9.751	955.757547177226	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU021_M_177	26	10.0153	9.876	968.146628626221	946.7	ethanolamine
UDN_BG_A_C_OHSU021_M_177	28	10.1279	9.941	973.456571801341	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU021_M_177	29	10.19045	9.966	976.406278245424	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU021_M_177	32	10.9160666666667	10.735	1017.52670884763	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU021_M_177	34	11.31015	11.225	1048.18353905197	1040.3	L-serine [major]
UDN_BG_A_C_OHSU021_M_177	35	11.6792166666667	11.596	1076.89425370812	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU021_M_177	40	13.1742333333333	13.128	1193.19572658438	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_BG_A_C_OHSU021_M_177	41	13.26805	13.176	1200.5472447448	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU021_M_177	42	13.38065	13.218	1210.25114368406	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU021_M_177	44	13.8372833333333	13.825	1249.60392982053	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU021_M_177	46	14.2814166666667	14.237	1287.87946252235	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU021_M_177	47	14.6379666666667	14.585	1318.60703949211	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU021_M_177	49	15.1696666666667	15.177	1364.42909158809	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU021_M_177	51	15.8264833333333	15.701	1423.15586407552	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU021_M_177	54	16.26435	16.252	1464.69853417878	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU021_M_177	60	16.8335833333333	16.837	1518.70463781408	1520	citric acid
UDN_BG_A_C_OHSU021_M_177	61	16.9149	16.887	1526.41956958302	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU021_M_177	68	17.6029833333333	17.571	1591.70158599643	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU021_M_177	82	17.9908166666667	17.988	1631.48717590328	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU021_M_177	84	18.09715	18.13	1642.63400656929	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU021_M_177	85	18.1784666666667	18.196	1651.15836187015	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU021_M_177	95	19.0292	19.101	1740.33999580683	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU021_M_177	98	19.6297	19.707	1803.57088674808	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU021_M_177	100	20.6368	20.625	1918.16164757642	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU032_M_151	8	7.61945	7.729	756.610697767947	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU032_M_151	9	7.65073333333333	7.536	761.328674844158	772.5	L-alanine [major]
UDN_BG_A_C_OHSU032_M_151	11	8.00103333333333	7.852	814.158958375226	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU032_M_151	13	8.23246666666667	8.139	849.062437160668	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU032_M_151	27	9.74	9.751	955.164147666093	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU032_M_151	29	10.0089833333333	9.876	967.848749931229	946.7	ethanolamine
UDN_BG_A_C_OHSU032_M_151	31	10.1215666666667	9.941	973.157907146731	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU032_M_151	32	10.1653666666667	9.966	975.223409021245	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU032_M_151	34	10.90975	10.735	1017.03531791308	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU032_M_151	36	11.3100833333333	11.225	1048.17835286796	1040.3	L-serine [major]
UDN_BG_A_C_OHSU032_M_151	37	11.67915	11.596	1076.88906752412	1078.6	L-threonine [major]
UDN_BG_A_C_OHSU032_M_151	43	13.27425	13.176	1201.08156244838	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_BG_A_C_OHSU032_M_151	44	13.3805833333333	13.218	1210.24539833241	1196.73	L-pyroglutamic acid
UDN_BG_A_C_OHSU032_M_151	46	13.8372333333333	13.825	1249.59962080679	1252.9	[588] Creatinine [13.825]
UDN_BG_A_C_OHSU032_M_151	48	14.28135	14.237	1287.8737171707	1289.3	L-glutamine [minor 2]
UDN_BG_A_C_OHSU032_M_151	51	14.6379	14.585	1318.60129414046	1317.5	L-phenylalanine [major]
UDN_BG_A_C_OHSU032_M_151	53	15.16335	15.177	1363.88471951911	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
UDN_BG_A_C_OHSU032_M_151	54	15.82015	15.701	1422.55498806154	1413.3	[6912] xylitol [15.701]
UDN_BG_A_C_OHSU032_M_151	58	16.2580333333333	16.252	1464.09923941747	1465.5	L-glutamine [major]
UDN_BG_A_C_OHSU032_M_151	67	16.8272666666667	16.837	1518.10534305277	1520	citric acid
UDN_BG_A_C_OHSU032_M_151	68	16.9148333333333	16.887	1526.41324457235	1524.35	[11005] myristic acid [16.887]
UDN_BG_A_C_OHSU032_M_151	78	17.6029166666667	17.571	1591.69526098575	1588.2	D-fructose [major]
UDN_BG_A_C_OHSU032_M_151	90	17.997	17.988	1632.13536934796	1628.6	D-glucose [minor]
UDN_BG_A_C_OHSU032_M_151	92	18.0970833333333	18.13	1642.62701796072	1643.2	[6251] D-mannitol [18.130]
UDN_BG_A_C_OHSU032_M_151	93	18.1784	18.196	1651.15137326158	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_BG_A_C_OHSU032_M_151	103	19.0291333333333	19.101	1740.33300719827	1743.3	[892] scyllo-inositol [19.101]
UDN_BG_A_C_OHSU032_M_151	104	19.6296333333333	19.707	1803.56330122127	1806.1	[892] myo-inositol [19.707]
UDN_BG_A_C_OHSU032_M_151	105	20.6367333333333	20.625	1918.15406204961	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_BG_A_C_OHSU033_M_152	6	7.6318	7.729	758.473255580133	786.3	[PNNLMET0041] IS L-alanine d7 [7.729]
UDN_BG_A_C_OHSU033_M_152	8	8.02588333333333	7.852	817.90669615926	800.8	[11266] 2-hydroxybutyric acid [7.852]
UDN_BG_A_C_OHSU033_M_152	10	8.26358333333333	8.139	853.755278503921	820.7	[767] carbonate ion [8.139]
UDN_BG_A_C_OHSU033_M_152	20	9.7461	9.751	955.45180888606	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_BG_A_C_OHSU033_M_152	22	10.0213333333333	9.876	968.431146007718	946.7	ethanolamine
UDN_BG_A_C_OHSU033_M_152	23	10.0838833333333	9.945	971.380852451801	948.27	L-leucine [major]
UDN_BG_A_C_OHSU033_M_152	24	10.1276666666667	9.941	973.445568366697	949.79	[753] glycerol [9.941]
UDN_BG_A_C_OHSU033_M_152	25	10.1902166666667	9.966	976.39527481078	950.63	[1004] phosphoric acid [9.966]
UDN_BG_A_C_OHSU033_M_152	26	10.3904	10.225	985.83543577531	969.56	L-isoleucine [major]
UDN_BG_A_C_OHSU033_M_152	28	10.9158333333333	10.735	1017.50855720361	1008.41	[439194] glyceric acid [10.735]
UDN_BG_A_C_OHSU033_M_152	30	11.3099166666667	11.225	1048.16538740795	1040.3	L-serine [major]
UDN_BG_A_C_OHSU033_M_152	31	11.6852333333333	11.596	1077.36230681465	1078.6	L-threonine [major]
